0,7965.7986653875696
1,7042.1109401283484
2,6116.4952853678587
3,5192.6046832218753
4,4274.085307811597
5,3364.562135480186
6,2467.6246386672196
7,1586.8126199008541
8,725.60224181442754
9,-112.60769167934923
10,-924.50914891466971
11,-1706.8979257623187
12,-2456.6862911595122
13,-3170.9151729737455
14,-3846.765836108636
15,-4481.57100676359
16,-5072.8253989449267
17,-5618.1956016851464
18,-6115.529287949973
19,-6562.8637088898722
20,-6958.4334399130548
21,-7300.6773480097881
22,-7588.2447528311814
23,-7820.0007572074574
24,-7995.0307260685895
25,-8112.6438960910691
26,-8172.376101825168
27,-8173.9916075438932
28,-8117.4840375842386
29,-8003.0764015089726
30,-7831.2202139898145
31,-7602.5937128852711
32,-7318.099182545694
33,-6978.8593929091439
34,-6586.2131684413998
35,-6141.7101044074434
36,-5647.1044513268753
37,-5104.3481917485788
38,-4515.5833366673642
39,-3883.1334719851543
40,-3209.494588378996
41,-2497.3252307661551
42,-1749.4360062418812
43,-968.77849189730921
44,-158.43358629304714
45,678.40064943985203
46,1538.4216128861417
47,2418.2351942093201
48,3314.3691711524721
49,4223.2869123132932
50,5141.401334612432
51,6065.0890598716542
52,6990.7047146321456
53,7914.5953167781308
54,8833.1146921884028
55,9742.6378645198147
56,10639.575361332783
57,11520.387380099142
58,12381.597758185577
59,13219.807691679349
60,14031.709148914668
61,14814.09792576232
62,15563.88629115951
63,16278.115172973747
64,16953.96583610864
65,17588.771006763593
66,18180.025398944927
67,18725.395601685141
68,19222.72928794998
69,19670.063708889877
70,20065.633439913057
71,20407.877348009788
72,20695.444752831183
73,20927.200757207458
74,21102.230726068592
75,21219.843896091072
76,21279.576101825165
77,21281.191607543893
78,21224.684037584244
79,21110.276401508974
80,20938.420213989815
81,20709.793712885275
82,20425.299182545699
83,20086.059392909145
84,19693.413168441402
85,19248.910104407445
86,18754.30445132688
87,18211.548191748592
88,17622.783336667369
89,16990.333471985155
90,16316.694588379003
91,15604.525230766161
92,14856.636006241897
93,14075.978491897316
94,13265.63358629305
95,12428.799350560155
96,11568.778387113867
97,10688.964805790689
98,9792.8308288475364
99,8883.9130876867093
