0,2621.4400000000005
1,3519.0365179072414
2,4413.0906324311454
3,5300.0739204361571
4,6176.4858641086421
5,7038.8676659014527
6,7883.8158988276846
7,8707.9959382321049
8,9508.1551220312285
9,10281.135587484559
10,11023.886733836138
11,11733.47726164203
12,12407.106741270065
13,13042.11666491619
14,13636.000938520207
15,14186.415772174119
16,14691.188929990112
17,15148.32830292321
18,15556.029770715553
19,15912.68432193485
20,16216.884404007407
21,16467.429478185077
22,16663.330757523243
23,16803.815109171133
24,16888.328105573994
25,16916.536212545332
26,16888.328105573994
27,16803.815109171133
28,16663.330757523243
29,16467.429478185077
30,16216.884404007411
31,15912.68432193485
32,15556.029770715553
33,15148.328302923206
34,14691.188929990112
35,14186.415772174121
36,13636.000938520207
37,13042.116664916188
38,12407.106741270069
39,11733.477261642032
40,11023.886733836138
41,10281.135587484565
42,9508.1551220312285
43,8707.9959382321085
44,7883.8158988276882
45,7038.8676659014545
46,6176.4858641086485
47,5300.0739204361571
48,4413.09063243115
49,3519.0365179072442
50,2621.4400000000023
51,1723.8434820927594
52,829.78936756885457
53,-57.193920436159175
54,-933.60586410863834
55,-1795.987665901451
56,-2640.9358988276845
57,-3465.1159382320984
58,-4265.2751220312302
59,-5038.2555874845566
60,-5781.0067338361296
61,-6490.5972616420286
62,-7164.2267412700603
63,-7799.2366649161886
64,-8393.1209385202092
65,-8943.5357721741166
66,-9448.3089299901167
67,-9905.4483029232069
68,-10313.149770715558
69,-10669.804321934851
70,-10974.004404007408
71,-11224.549478185081
72,-11420.450757523246
73,-11560.935109171136
74,-11645.448105573996
75,-11673.656212545333
76,-11645.448105573996
77,-11560.935109171136
78,-11420.450757523246
79,-11224.549478185079
80,-10974.004404007412
81,-10669.804321934855
82,-10313.149770715558
83,-9905.4483029232051
84,-9448.3089299901094
85,-8943.5357721741202
86,-8393.1209385202128
87,-7799.2366649161968
88,-7164.2267412700694
89,-6490.5972616420286
90,-5781.0067338361387
91,-5038.2555874845666
92,-4265.2751220312402
93,-3465.1159382321089
94,-2640.9358988276831
95,-1795.9876659014562
96,-933.60586410864926
97,-57.193920436158081
98,829.78936756884946
99,1723.8434820927607
100,2621.4399999999969
101,3519.0365179072332
102,4413.0906324311445
103,5300.0739204361516
104,6176.485864108643
105,7038.86766590145
106,7883.8158988276882
107,8707.9959382321049
108,9508.1551220312231
109,10281.13558748455
110,11023.886733836131
111,11733.477261642032
112,12407.106741270065
113,13042.116664916184
114,13636.000938520199
115,14186.415772174125
116,14691.188929990116
117,15148.32830292321
118,15556.02977071555
119,15912.684321934847
120,16216.884404007402
121,16467.42947818508
122,16663.330757523243
123,16803.815109171133
124,16888.328105573994
125,16916.536212545332
126,16888.328105573994
127,16803.815109171133
128,16663.330757523243
129,16467.429478185077
130,16216.884404007411
131,15912.684321934856
132,15556.02977071555
133,15148.328302923206
134,14691.188929990112
135,14186.415772174121
136,13636.000938520197
137,13042.116664916182
138,12407.106741270063
139,11733.47726164203
140,11023.88673383614
141,10281.135587484569
142,9508.1551220312194
143,8707.9959382320994
144,7883.8158988276846
145,7038.8676659014573
146,6176.4858641086521
147,5300.0739204361489
148,4413.0906324311409
149,3519.0365179072419
150,2621.4400000000055
151,1723.8434820927696
152,829.7893675688706
153,-57.193920436161719
154,-933.6058641086413
155,-1795.9876659014474
156,-2640.9358988276736
157,-3465.1159382320907
158,-4265.275122031233
159,-5038.2555874845575
160,-5781.0067338361296
161,-6490.5972616420213
162,-7164.2267412700548
163,-7799.236664916174
164,-8393.1209385201892
165,-8943.5357721741002
166,-9448.3089299901221
167,-9905.4483029232142
168,-10313.149770715554
169,-10669.804321934851
170,-10974.004404007406
171,-11224.549478185079
172,-11420.450757523242
173,-11560.935109171132
174,-11645.448105573993
175,-11673.656212545333
176,-11645.448105573996
177,-11560.935109171136
178,-11420.450757523242
179,-11224.549478185081
180,-10974.004404007412
181,-10669.804321934856
182,-10313.149770715559
183,-9905.4483029232197
184,-9448.3089299901276
185,-8943.535772174122
186,-8393.1209385202128
187,-7799.2366649161822
188,-7164.2267412700639
189,-6490.5972616420295
190,-5781.0067338361405
191,-5038.2555874845675
192,-4265.275122031243
193,-3465.1159382321248
194,-2640.9358988276858
195,-1795.9876659014599
196,-933.6058641086529
197,-57.193920436174089
198,829.78936756885855
199,1723.8434820927571
200,2621.4399999999932
201,3519.0365179072296
202,4413.0906324311281
203,5300.0739204361616
204,6176.4858641086403
205,7038.8676659014454
206,7883.8158988276737
207,8707.9959382320885
208,9508.1551220312303
209,10281.135587484556
210,11023.886733836131
211,11733.477261642021
212,12407.106741270072
213,13042.116664916193
214,13636.000938520207
215,14186.415772174116
216,14691.188929990107
217,15148.328302923201
218,15556.029770715544
219,15912.68432193485
220,16216.884404007404
221,16467.429478185084
222,16663.330757523247
223,16803.815109171133
224,16888.328105573994
225,16916.536212545332
226,16888.328105573994
227,16803.815109171137
228,16663.330757523247
229,16467.429478185088
230,16216.884404007402
231,15912.684321934847
232,15556.02977071555
233,15148.328302923206
234,14691.188929990116
235,14186.415772174125
236,13636.000938520214
237,13042.116664916202
238,12407.106741270083
239,11733.477261642052
240,11023.88673383616
241,10281.135587484547
242,9508.1551220312231
243,8707.9959382321049
244,7883.8158988276882
245,7038.8676659014618
246,6176.4858641086548
247,5300.0739204361762
248,4413.0906324311682
249,3519.0365179072705
250,2621.4400000000346
251,1723.8434820927478
252,829.78936756884877
253,-57.193920436158805
254,-933.60586410863766
255,-1795.9876659014678
256,-2640.9358988276945
257,-3465.1159382321102
258,-4265.2751220312284
259,-5038.2555874845566
260,-5781.0067338361268
261,-6490.5972616420186
262,-7164.2267412700521
263,-7799.2366649162059
264,-8393.1209385202183
265,-8943.5357721741293
266,-9448.3089299901185
267,-9905.4483029232142
268,-10313.149770715554
269,-10669.804321934851
270,-10974.004404007406
271,-11224.549478185079
272,-11420.450757523251
273,-11560.935109171141
274,-11645.448105573996
275,-11673.656212545333
276,-11645.448105573996
277,-11560.935109171136
278,-11420.450757523246
279,-11224.549478185081
280,-10974.004404007412
281,-10669.804321934856
282,-10313.149770715563
283,-9905.448302923196
284,-9448.3089299901021
285,-8943.5357721741075
286,-8393.1209385202001
287,-7799.236664916185
288,-7164.2267412700667
289,-6490.5972616420313
290,-5781.0067338361432
291,-5038.2555874845721
292,-4265.2751220312457
293,-3465.1159382321275
294,-2640.9358988276654
295,-1795.987665901438
296,-933.60586410863186
297,-57.193920436152624
298,829.78936756885491
299,1723.8434820927534
300,2621.4399999999896
301,3519.036517907226
302,4413.0906324311245
303,5300.0739204361325
304,6176.4858641086121
305,7038.8676659014673
306,7883.8158988276937
307,8707.9959382321085
308,9508.1551220312285
309,10281.135587484556
310,11023.886733836125
311,11733.477261642018
312,12407.10674127005
313,13042.116664916173
314,13636.000938520185
315,14186.415772174129
316,14691.188929990118
317,15148.32830292321
318,15556.029770715553
319,15912.68432193485
320,16216.884404007404
321,16467.429478185077
322,16663.330757523243
323,16803.81510917113
324,16888.32810557399
325,16916.536212545332
326,16888.328105573997
327,16803.815109171133
328,16663.330757523254
329,16467.42947818508
330,16216.884404007427
331,15912.684321934856
332,15556.029770715541
333,15148.328302923221
334,14691.188929990103
335,14186.415772174143
336,13636.000938520199
337,13042.116664916222
338,12407.106741270065
339,11733.477261642076
340,11023.886733836145
341,10281.135587484618
342,9508.1551220312485
343,8707.9959382320831
344,7883.8158988277155
345,7038.86766590144
346,6176.485864108683
347,5300.0739204361544
348,4413.0906324311973
349,3519.0365179072487
350,2621.4400000000633
351,1723.843482092776
352,829.78936756887742
353,-57.193920436130071
354,-933.60586410865949
355,-1795.9876659014169
356,-2640.9358988276917
357,-3465.1159382320607
358,-4265.2751220312266
359,-5038.2555874845093
360,-5781.0067338361259
361,-6490.5972616420149
362,-7164.2267412700494
363,-7799.2366649162059
364,-8393.1209385201855
365,-8943.5357721741257
366,-9448.3089299900894
367,-9905.4483029232106
368,-10313.14977071553
369,-10669.804321934851
370,-10974.004404007406
371,-11224.549478185079
372,-11420.450757523242
373,-11560.935109171132
374,-11645.448105573996
375,-11673.656212545333
376,-11645.448105573996
377,-11560.935109171141
378,-11420.450757523246
379,-11224.549478185085
380,-10974.004404007412
381,-10669.80432193486
382,-10313.149770715563
383,-9905.4483029232215
384,-9448.3089299901312
385,-8943.5357721741111
386,-8393.1209385202365
387,-7799.2366649161886
388,-7164.2267412700667
389,-6490.5972616420358
390,-5781.0067338361459
391,-5038.2555874845748
392,-4265.2751220312484
393,-3465.1159382321307
394,-2640.9358988277158
395,-1795.9876659014903
396,-933.60586410863471
397,-57.193920436156262
398,829.78936756885128
399,1723.8434820927498
400,2621.4399999999864
401,3519.0365179072223
402,4413.0906324311209
403,5300.0739204361289
404,6176.4858641086084
405,7038.8676659014154
406,7883.8158988276909
407,8707.9959382321049
408,9508.1551220312249
409,10281.13558748455
410,11023.886733836125
411,11733.477261642012
412,12407.106741270049
413,13042.11666491617
414,13636.000938520185
415,14186.415772174129
416,14691.188929990118
417,15148.32830292321
418,15556.02977071555
419,15912.684321934847
420,16216.884404007404
421,16467.429478185073
422,16663.330757523243
423,16803.81510917113
424,16888.328105573994
425,16916.536212545332
426,16888.328105573994
427,16803.815109171133
428,16663.330757523243
429,16467.429478185084
430,16216.884404007411
431,15912.684321934859
432,15556.029770715564
433,15148.328302923201
434,14691.188929990132
435,14186.415772174114
436,13636.000938520237
437,13042.11666491619
438,12407.106741270069
439,11733.477261642038
440,11023.886733836149
441,10281.135587484576
442,9508.1551220312049
443,8707.9959382321322
444,7883.81589882767
445,7038.8676659014927
446,6176.4858641086375
447,5300.073920436208
448,4413.0906324311509
449,3519.0365179072523
450,2621.440000000016
451,1723.8434820927287
452,829.78936756888072
453,-57.193920436176633
454,-933.6058641086064
455,-1795.9876659014612
456,-2640.9358988276417
457,-3465.1159382321039
458,-4265.2751220311793
459,-5038.2555874845502
460,-5781.0067338361632
461,-6490.5972616420113
462,-7164.2267412700839
463,-7799.2366649161677
464,-8393.1209385202146
465,-8943.5357721740929
466,-9448.3089299901167
467,-9905.4483029231815
468,-10313.14977071555
469,-10669.804321934827
470,-10974.004404007403
471,-11224.549478185087
472,-11420.45075752324
473,-11560.935109171138
474,-11645.448105573993
475,-11673.656212545333
476,-11645.448105573998
477,-11560.935109171136
478,-11420.450757523255
479,-11224.549478185085
480,-10974.004404007432
481,-10669.804321934862
482,-10313.149770715543
483,-9905.4483029232215
484,-9448.3089299901039
485,-8943.5357721741439
486,-8393.1209385202037
487,-7799.2366649162259
488,-7164.2267412700721
489,-6490.5972616420768
490,-5781.0067338361505
491,-5038.2555874845348
492,-4265.2751220312521
493,-3465.1159382320875
494,-2640.9358988277195
495,-1795.987665901446
496,-933.60586410868791
497,-57.193920436159175
498,829.78936756879739
499,1723.8434820927462
500,2621.4399999999318
501,3519.0365179072196
502,4413.0906324311682
503,5300.0739204361253
504,6176.4858641086539
505,7038.8676659014136
506,7883.8158988276882
507,8707.9959382320558
508,9508.1551220312231
509,10281.135587484507
510,11023.88673383616
511,11733.477261642012
512,12407.106741270083
513,13042.116664916168
514,13636.000938520214
515,14186.415772174096
516,14691.188929990116
517,15148.328302923233
518,15556.02977071555
519,15912.684321934865
520,16216.884404007402
521,16467.429478185088
522,16663.330757523239
523,16803.815109171137
524,16888.32810557399
525,16916.536212545332
526,16888.32810557399
527,16803.815109171133
528,16663.330757523236
529,16467.429478185084
530,16216.884404007398
531,15912.684321934861
532,15556.029770715544
533,15148.328302923224
534,14691.188929990107
535,14186.415772174085
536,13636.000938520207
537,13042.116664916155
538,12407.106741270074
539,11733.477261642001
540,11023.886733836152
541,10281.135587484536
542,9508.155122031254
543,8707.9959382320903
544,7883.8158988276264
545,7038.8676659014473
546,6176.4858641085921
547,5300.0739204361616
548,4413.0906324311036
549,3519.036517907256
550,2621.4399999999687
551,1723.8434820927832
552,829.78936756883377
553,-57.193920436123157
554,-933.60586410865221
555,-1795.9876659015072
556,-2640.9358988276854
557,-3465.1159382321475
558,-4265.2751220312193
559,-5038.2555874845893
560,-5781.0067338361187
561,-6490.5972616420486
562,-7164.226741270043
563,-7799.2366649161995
564,-8393.1209385201837
565,-8943.535772174122
566,-9448.3089299901385
567,-9905.4483029232069
568,-10313.149770715572
569,-10669.804321934846
570,-10974.004404007417
571,-11224.549478185072
572,-11420.450757523249
573,-11560.935109171132
574,-11645.448105573996
575,-11673.656212545333
576,-11645.448105573996
577,-11560.935109171132
578,-11420.450757523249
579,-11224.549478185072
580,-10974.004404007414
581,-10669.804321934842
582,-10313.149770715565
583,-9905.4483029232015
584,-9448.3089299901367
585,-8943.5357721741166
586,-8393.1209385202383
587,-7799.2366649161941
588,-7164.2267412700348
589,-6490.5972616420413
590,-5781.0067338361114
591,-5038.2555874845793
592,-4265.2751220312111
593,-3465.1159382321371
594,-2640.9358988276749
595,-1795.9876659014969
596,-933.60586410864198
597,-57.19392043621265
598,829.78936756884468
599,1723.8434820927935
600,2621.4399999999791
601,3519.036517907266
602,4413.0906324311145
603,5300.0739204361716
604,6176.4858641086021
605,7038.8676659014573
606,7883.8158988276355
607,8707.9959382320994
608,9508.1551220311721
609,10281.135587484545
610,11023.88673383616
611,11733.477261642009
612,12407.10674127008
613,13042.116664916164
614,13636.000938520212
615,14186.41577217409
616,14691.188929990112
617,15148.328302923181
618,15556.029770715548
619,15912.684321934861
620,16216.884404007398
621,16467.429478185088
622,16663.330757523239
623,16803.815109171137
624,16888.32810557399
625,16916.536212545332
626,16888.328105573997
627,16803.815109171133
628,16663.330757523257
629,16467.429478185084
630,16216.884404007398
631,15912.684321934861
632,15556.029770715544
633,15148.328302923226
634,14691.188929990109
635,14186.415772174149
