0,2621.4400000000005
1,3155.7672913195329
2,3688.0583546624694
3,4216.2120508079888
4,4738.1432843343964
5,5251.7912353562806
6,5755.1274965688908
7,6246.164083471027
8,6722.961286133901
9,7183.6353315045626
10,7626.3658259760414
11,8049.4029488194792
12,8451.0743680529104
13,8829.7918514129033
14,9184.0575462950783
15,9512.4699038323361
16,9813.7292236809863
17,10086.642797578614
18,10330.129631318336
19,10543.224726445093
20,10725.082904714895
21,10874.982160160336
22,10992.326525467965
23,11076.648441288431
24,11127.610619060484
25,11145.007389927743
26,11128.76553435449
27,11078.944589095543
28,10995.73663023769
29,10879.465533097924
30,10730.585711828413
31,10549.680343632337
32,10337.45908452927
33,10094.755285616828
34,9822.5227207476473
35,9521.8318384709801
36,9193.8655529673124
37,8839.9145905261576
38,8461.3724098734583
39,8059.729716339657
40,7636.5685914651112
41,7193.5562611603909
42,6732.4385269686172
43,6255.0328863101558
44,5763.2213688208285
45,5258.9431170192947
46,4744.1867405519397
47,4220.9824741613584
48,3691.3941703033361
49,3157.5111579938225
50,2621.4400000000014
51,2085.2961808947507
52,1551.1957587713746
53,1021.2470135631802
54,497.54212493043997
55,-17.851087435044246
56,-522.89732847933089
57,-1015.6018651920327
58,-1494.0184050084849
59,-1956.2567840917882
60,-2400.4904351244854
61,-2824.9636051055058
62,-3227.9982946308864
63,-3608.0008912321846
64,-3963.4684705501604
65,-4292.9947404289396
66,-4595.2756044217176
67,-4869.1143226980375
68,-5113.4262499288216
69,-5327.2431313919396
70,-5509.7169402824911
71,-5660.1232410202647
72,-5777.8640652156864
73,-5862.470288877299
74,-5913.6035014106892
75,-5931.0573589634205
76,-5914.7584167046989
77,-5864.7664366844092
78,-5781.2741699854141
79,-5664.6066139578525
80,-5515.2197473960123
81,-5333.6987485791842
82,-5120.75570313976
83,-4877.2268107362524
84,-4604.0691014883769
85,-4302.3566750675845
86,-3973.2764772223986
87,-3618.1236303454434
88,-3238.2963364514399
89,-2835.2903726256818
90,-2410.6932006135598
91,-1966.1777137476195
92,-1503.4956458432107
93,-1024.4706680311663
94,-530.99120073126505
95,-25.002969098059477
96,491.49866871289453
97,1016.4765902098109
98,1547.8599431305072
99,2083.5523142204634
100,2621.4400000000005
101,3159.4003468909668
102,3695.3101277947821
103,4227.0539220656483
104,4752.5324658047275
105,5269.6709395138114
106,5776.4271603897714
107,6270.7996469130467
108,6750.8355238830718
109,7214.6382366790176
110,7660.3750442729397
111,8086.2842613915336
112,8490.6822212088646
113,8871.9699310514679
114,9228.6393948052428
115,9559.2795770255452
116,9862.5819851624474
117,10137.345847817465
118,10382.482868539308
119,10597.021536338787
120,10780.11097585009
121,10931.024321880192
122,11049.161604963407
123,11134.052136466169
124,11185.3563837609
125,11202.867327999098
126,11186.511299054908
127,11136.348284273277
128,11052.571709733134
129,10935.507694817783
130,10785.613782963612
131,10603.47715352603
132,10389.812321750242
133,10145.458335855679
134,9871.3754822291085
135,9568.6415116641874
136,9238.4474014774805
137,8882.0926701647204
138,8500.980263029418
139,8096.6110289117123
140,7670.5778097620096
141,7224.5591663348478
142,6760.3127647177898
143,6279.6684497521755
144,5784.5210326417073
145,5276.8228211768255
146,4758.5759220222708
147,4231.8243454190178
148,3698.6459434356493
149,3161.1442135652574
150,2621.4400000000014
151,2081.6631253233168
152,1543.9439856390611
153,1010.4051423055215
154,483.15294346011001
155,-35.730791592575045
156,-544.19699230021149
157,-1040.2374286340528
158,-1521.8926427576582
159,-1987.259689266245
160,-2434.4996534213824
161,-2861.8449176775621
162,-3267.6061477868434
163,-3650.1789708707461
164,-4008.0503190603263
165,-4339.8044136221488
166,-4644.1283659031787
167,-4919.81737293689
