0,9950.8092866226925
1,9950.8092866226925
2,9950.8092866226925
3,9950.8092866226925
4,9950.8092866226925
5,9950.8092866226925
6,9950.8092866226925
7,9950.8092866226925
8,9950.8092866226925
9,9950.8092866226925
10,9950.8092866226925
11,9950.8092866226925
12,9950.8092866226925
13,9950.8092866226925
14,9950.8092866226925
15,9950.8092866226925
16,9950.8092866226925
17,9950.8092866226925
18,9950.8092866226925
19,9950.8092866226925
20,9950.8092866226925
21,9950.8092866226925
22,9950.8092866226925
23,9950.8092866226925
24,9950.8092866226925
25,9950.8092866226925
26,9950.8092866226925
27,9950.8092866226925
28,9950.8092866226925
29,9950.8092866226925
30,9950.8092866226925
31,9950.8092866226925
32,9950.8092866226925
33,9950.8092866226925
34,9950.8092866226925
35,9950.8092866226925
36,9950.8092866226925
37,9950.8092866226925
38,9950.8092866226925
39,9950.8092866226925
40,9950.8092866226925
41,9950.8092866226925
42,9950.8092866226925
43,9950.8092866226925
44,9950.8092866226925
45,9950.8092866226925
46,9950.8092866226925
47,9950.8092866226925
48,9950.8092866226925
49,9950.8092866226925
50,-5200.3754432736696
51,-5200.3754432736696
52,-5200.3754432736696
53,-5200.3754432736696
54,-5200.3754432736696
55,-5200.3754432736696
56,-5200.3754432736696
57,-5200.3754432736696
58,-5200.3754432736696
59,-5200.3754432736696
60,-5200.3754432736696
61,-5200.3754432736696
62,-5200.3754432736696
63,-5200.3754432736696
64,-5200.3754432736696
65,-5200.3754432736696
66,-5200.3754432736696
67,-5200.3754432736696
68,-5200.3754432736696
69,-5200.3754432736696
70,-5200.3754432736696
71,-5200.3754432736696
72,-5200.3754432736696
73,-5200.3754432736696
74,-5200.3754432736696
75,-5200.3754432736696
76,-5200.3754432736696
77,-5200.3754432736696
78,-5200.3754432736696
79,-5200.3754432736696
80,-5200.3754432736696
81,-5200.3754432736696
82,-5200.3754432736696
83,-5200.3754432736696
84,-5200.3754432736696
85,-5200.3754432736696
86,-5200.3754432736696
87,-5200.3754432736696
88,-5200.3754432736696
89,-5200.3754432736696
90,-5200.3754432736696
91,-5200.3754432736696
92,-5200.3754432736696
93,-5200.3754432736696
94,-5200.3754432736696
95,-5200.3754432736696
96,-5200.3754432736696
97,-5200.3754432736696
98,-5200.3754432736696
99,-5200.3754432736696
100,10623.157232870224
101,10623.157232870224
102,10623.157232870224
103,10623.157232870224
104,10623.157232870224
105,10623.157232870224
106,10623.157232870224
107,10623.157232870224
108,10623.157232870224
109,10623.157232870224
110,10623.157232870224
111,10623.157232870224
112,10623.157232870224
113,10623.157232870224
114,10623.157232870224
115,10623.157232870224
116,10623.157232870224
117,10623.157232870224
118,10623.157232870224
119,10623.157232870224
120,10623.157232870224
121,10623.157232870224
122,10623.157232870224
123,10623.157232870224
124,10623.157232870224
125,10623.157232870224
126,10623.157232870224
127,10623.157232870224
128,10623.157232870224
129,10623.157232870224
130,10623.157232870224
131,10623.157232870224
132,10623.157232870224
133,10623.157232870224
134,10623.157232870224
135,10623.157232870224
136,10623.157232870224
137,10623.157232870224
138,10623.157232870224
139,10623.157232870224
140,10623.157232870224
141,10623.157232870224
142,10623.157232870224
143,10623.157232870224
144,10623.157232870224
145,10623.157232870224
146,10623.157232870224
147,10623.157232870224
148,10623.157232870224
149,10623.157232870224
150,-5244.7558553608114
151,-5244.7558553608114
152,-5244.7558553608114
153,-5244.7558553608114
154,-5244.7558553608114
155,-5244.7558553608114
156,-5244.7558553608114
157,-5244.7558553608114
158,-5244.7558553608114
