0,7588.2614574597419
1,7588.2614574597419
2,7588.2614574597419
3,7588.2614574597419
4,7588.2614574597419
5,7588.2614574597419
6,7588.2614574597419
7,7588.2614574597419
8,7588.2614574597419
9,7588.2614574597419
10,7588.2614574597419
11,7588.2614574597419
12,7588.2614574597419
13,7588.2614574597419
14,7588.2614574597419
15,7588.2614574597419
16,7588.2614574597419
17,7588.2614574597419
18,7588.2614574597419
19,7588.2614574597419
20,7588.2614574597419
21,7588.2614574597419
22,7588.2614574597419
23,7588.2614574597419
24,7588.2614574597419
25,7588.2614574597419
26,7588.2614574597419
27,7588.2614574597419
28,7588.2614574597419
29,7588.2614574597419
30,7588.2614574597419
31,7588.2614574597419
32,7588.2614574597419
33,7588.2614574597419
34,7588.2614574597419
35,7588.2614574597419
36,7588.2614574597419
37,7588.2614574597419
38,7588.2614574597419
39,7588.2614574597419
40,7588.2614574597419
41,7588.2614574597419
42,7588.2614574597419
43,7588.2614574597419
44,7588.2614574597419
45,7588.2614574597419
46,7588.2614574597419
47,7588.2614574597419
48,7588.2614574597419
49,7588.2614574597419
50,-3693.2447699999889
51,-3693.2447699999889
52,-3693.2447699999889
53,-3693.2447699999889
54,-3693.2447699999889
55,-3693.2447699999889
56,-3693.2447699999889
57,-3693.2447699999889
58,-3693.2447699999889
59,-3693.2447699999889
60,-3693.2447699999889
61,-3693.2447699999889
62,-3693.2447699999889
63,-3693.2447699999889
64,-3693.2447699999889
65,-3693.2447699999889
66,-3693.2447699999889
67,-3693.2447699999889
68,-3693.2447699999889
69,-3693.2447699999889
70,-3693.2447699999889
71,-3693.2447699999889
72,-3693.2447699999889
73,-3693.2447699999889
74,-3693.2447699999889
75,-3693.2447699999889
76,-3693.2447699999889
77,-3693.2447699999889
78,-3693.2447699999889
79,-3693.2447699999889
80,-3693.2447699999889
81,-3693.2447699999889
82,-3693.2447699999889
83,-3693.2447699999889
84,-3693.2447699999889
85,-3693.2447699999889
86,-3693.2447699999889
87,-3693.2447699999889
88,-3693.2447699999889
89,-3693.2447699999889
90,-3693.2447699999889
91,-3693.2447699999889
92,-3693.2447699999889
93,-3693.2447699999889
94,-3693.2447699999889
95,-3693.2447699999889
96,-3693.2447699999889
97,-3693.2447699999889
98,-3693.2447699999889
99,-3693.2447699999889
100,12080.494366377327
101,12080.494366377327
102,12080.494366377327
103,12080.494366377327
104,12080.494366377327
105,12080.494366377327
106,12080.494366377327
107,12080.494366377327
108,12080.494366377327
109,12080.494366377327
110,12080.494366377327
111,12080.494366377327
112,12080.494366377327
113,12080.494366377327
114,12080.494366377327
115,12080.494366377327
116,12080.494366377327
117,12080.494366377327
118,12080.494366377327
119,12080.494366377327
120,12080.494366377327
121,12080.494366377327
122,12080.494366377327
123,12080.494366377327
124,12080.494366377327
125,12080.494366377327
126,12080.494366377327
127,12080.494366377327
128,12080.494366377327
129,12080.494366377327
130,12080.494366377327
131,12080.494366377327
132,12080.494366377327
133,12080.494366377327
134,12080.494366377327
135,12080.494366377327
136,12080.494366377327
137,12080.494366377327
138,12080.494366377327
139,12080.494366377327
140,12080.494366377327
141,12080.494366377327
142,12080.494366377327
143,12080.494366377327
144,12080.494366377327
145,12080.494366377327
146,12080.494366377327
147,12080.494366377327
148,12080.494366377327
149,12080.494366377327
150,-6784.9777714212414
151,-6784.9777714212414
152,-6784.9777714212414
153,-6784.9777714212414
154,-6784.9777714212414
155,-6784.9777714212414
156,-6784.9777714212414
157,-6784.9777714212414
158,-6784.9777714212414
159,-6784.9777714212414
160,-6784.9777714212414
161,-6784.9777714212414
162,-6784.9777714212414
163,-6784.9777714212414
164,-6784.9777714212414
165,-6784.9777714212414
166,-6784.9777714212414
167,-6784.9777714212414
168,-6784.9777714212414
169,-6784.9777714212414
170,-6784.9777714212414
171,-6784.9777714212414
172,-6784.9777714212414
173,-6784.9777714212414
174,-6784.9777714212414
175,-6784.9777714212414
176,-6784.9777714212414
177,-6784.9777714212414
178,-6784.9777714212414
179,-6784.9777714212414
180,-6784.9777714212414
181,-6784.9777714212414
182,-6784.9777714212414
183,-6784.9777714212414
184,-6784.9777714212414
185,-6784.9777714212414
186,-6784.9777714212414
187,-6784.9777714212414
188,-6784.9777714212414
189,-6784.9777714212414
190,-6784.9777714212414
191,-6784.9777714212414
192,-6784.9777714212414
193,-6784.9777714212414
194,-6784.9777714212414
195,-6784.9777714212414
196,-6784.9777714212414
197,-6784.9777714212414
198,-6784.9777714212414
199,-6784.9777714212414
200,12027.097215183461
201,12027.097215183461
202,12027.097215183461
203,12027.097215183461
204,12027.097215183461
205,12027.097215183461
206,12027.097215183461
207,12027.097215183461
208,12027.097215183461
209,12027.097215183461
210,12027.097215183461
211,12027.097215183461
212,12027.097215183461
213,12027.097215183461
214,12027.097215183461
215,12027.097215183461
216,12027.097215183461
217,12027.097215183461
218,12027.097215183461
219,12027.097215183461
220,12027.097215183461
221,12027.097215183461
222,12027.097215183461
223,12027.097215183461
224,12027.097215183461
225,12027.097215183461
226,12027.097215183461
227,12027.097215183461
228,12027.097215183461
229,12027.097215183461
230,12027.097215183461
231,12027.097215183461
232,12027.097215183461
233,12027.097215183461
234,12027.097215183461
235,12027.097215183461
236,12027.097215183461
237,12027.097215183461
238,12027.097215183461
239,12027.097215183461
240,12027.097215183461
241,12027.097215183461
242,12027.097215183461
243,12027.097215183461
244,12027.097215183461
245,12027.097215183461
246,12027.097215183461
247,12027.097215183461
248,12027.097215183461
249,12027.097215183461
250,-7757.1700687922221
251,-7757.1700687922221
252,-7757.1700687922221
253,-7757.1700687922221
254,-7757.1700687922221
255,-7757.1700687922221
256,-7757.1700687922221
257,-7757.1700687922221
258,-7757.1700687922221
259,-7757.1700687922221
260,-7757.1700687922221
261,-7757.1700687922221
262,-7757.1700687922221
263,-7757.1700687922221
264,-7757.1700687922221
265,-7757.1700687922221
266,-7757.1700687922221
267,-7757.1700687922221
268,-7757.1700687922221
269,-7757.1700687922221
270,-7757.1700687922221
271,-7757.1700687922221
272,-7757.1700687922221
273,-7757.1700687922221
274,-7757.1700687922221
275,-7757.1700687922221
276,-7757.1700687922221
277,-7757.1700687922221
278,-7757.1700687922221
279,-7757.1700687922221
280,-7757.1700687922221
281,-7757.1700687922221
282,-7757.1700687922221
283,-7757.1700687922221
284,-7757.1700687922221
285,-7757.1700687922221
286,-7757.1700687922221
287,-7757.1700687922221
288,-7757.1700687922221
289,-7757.1700687922221
290,-7757.1700687922221
291,-7757.1700687922221
292,-7757.1700687922221
293,-7757.1700687922221
294,-7757.1700687922221
295,-7757.1700687922221
296,-7757.1700687922221
297,-7757.1700687922221
298,-7757.1700687922221
299,-7757.1700687922221
