0,3473.4080000000004
1,2285.7922899431178
2,1102.8635565238217
3,-70.709720975813312
4,-1230.2959849841275
5,-2371.3188782816515
6,-3489.2753047923152
7,-4579.7532012463898
8,-5638.448949578531
9,-6661.1843613421552
10,-7643.9231671103917
11,-8582.7869457875295
12,-9474.0704309651919
13,-10314.256133916075
14,-11100.028225514958
15,-11828.285622301431
16,-12496.15422503954
17,-13100.998261474408
18,-13640.430688521183
19,-14112.322612833546
20,-14514.811692573154
21,-14846.309487222039
22,-15105.507726431662
23,-15291.383473168273
24,-15403.203160778055
25,-15440.525488039566
26,-15403.203160778055
27,-15291.383473168276
28,-15105.507726431664
29,-14846.309487222039
30,-14514.811692573154
31,-14112.322612833546
32,-13640.430688521179
33,-13100.998261474404
34,-12496.154225039536
35,-11828.285622301435
36,-11100.028225514958
37,-10314.256133916071
38,-9474.0704309651956
39,-8582.7869457875331
40,-7643.9231671103953
41,-6661.1843613421624
42,-5638.4489495785301
43,-4579.7532012463944
44,-3489.2753047923197
45,-2371.3188782816528
46,-1230.2959849841354
47,-70.709720975812587
48,1102.8635565238162
49,2285.7922899431137
50,3473.4079999999981
51,4661.023710056882
52,5843.9524434761797
53,7017.5257209758174
54,8177.1119849841243
55,9318.1348782816494
56,10436.091304792317
57,11526.569201246384
58,12585.264949578535
59,13608.000361342152
60,14590.739167110383
61,15529.60294578753
62,16420.886430965184
63,17261.072133916074
64,18046.84422551496
65,18775.10162230143
66,19442.970225039542
67,20047.814261474403
68,20587.246688521183
69,21059.138612833543
70,21461.627692573151
71,21793.125487222038
72,22052.323726431663
73,22238.199473168272
74,22350.019160778054
75,22387.341488039565
76,22350.019160778054
77,22238.199473168275
78,22052.323726431663
79,21793.125487222038
80,21461.627692573151
81,21059.138612833547
82,20587.246688521187
83,20047.814261474399
84,19442.970225039535
85,18775.101622301438
86,18046.844225514968
87,17261.072133916081
88,16420.886430965194
89,15529.60294578753
90,14590.739167110396
91,13608.000361342165
92,12585.264949578546
93,11526.569201246397
94,10436.091304792315
95,9318.1348782816567
96,8177.1119849841389
97,7017.5257209758147
98,5843.952443476187
99,4661.0237100568802
