0,2713.1904000000004
1,2173.4362545212662
2,1635.6799210985644
3,1102.0444623119784
4,574.63719676671894
5,55.541377326028957
6,-453.19203770832365
7,-949.55248796423336
8,-1431.577756899658
9,-1897.3617288324342
10,-2345.061926434521
11,-2772.9067988847128
12,-3179.2027318507699
13,-3562.3407515628301
14,-3920.8028964406658
15,-4253.1682310430579
16,-4558.1184785132609
17,-4834.443249194479
18,-5081.0448446779346
19,-5296.9426182167917
20,-5481.2768741856835
21,-5633.3122910808652
22,-5752.4408544328653
23,-5838.184287934725
24,-5890.1959730666113
25,-5908.2623495143425
26,-5892.3037907268426
27,-5842.3749510278876
28,-5758.6645827826105
29,-5641.4948242105975
30,-5491.3199605270856
31,-5308.7246631733069
32,-5094.4217139583125
33,-4849.249222969428
34,-4574.1673511089157
35,-4270.2545500723818
36,-3938.7033344924166
37,-3580.8156028212202
38,-3197.9975253111911
39,-2791.7540191657749
40,-2363.6828325673282
41,-1915.4682608378259
42,-1448.8745194460812
43,-965.73879993569722
44,-467.96403610578614
45,42.488591072873454
46,563.60738028557853
47,1093.3380380026074
48,1629.5917766644452
49,2170.253550999867
50,2713.1903999999995
51,3256.2598616468567
52,3797.3184271993896
53,4334.2300016759455
54,4864.8743371393939
55,5387.1554054904136
56,5899.009677704983
57,6398.4142768134843
58,6883.3949724091071
59,7352.033985090854
60,7802.4775699891952
61,8232.9433493866072
62,8641.7273654284982
63,9027.2108250178117
64,9387.8665101946499
65,9722.2648286163658
66,10029.079480167864
67,10307.092717241201
68,10555.200177822142
69,10772.41527220227
70,10957.873105892686
71,11110.833923141692
72,11230.686057347402
73,11316.948376599254
74,11369.272214572422
75,11387.442779028075
76,11371.380032232657
77,11321.139039692418
78,11236.909785697146
79,11119.016456271427
80,10967.916192234088
81,10784.197317158785
82,10568.577047102523
83,10321.898691016149
84,10045.128352763521
85,9739.3511476456897
86,9405.7669482464044
87,9045.6856762762091
88,8660.5221588889235
89,8251.7905696676662
90,7821.0984761220061
91,7370.1405170962462
92,6900.691734955537
93,6414.6005887849533
94,5913.7816761024433
95,5400.2081917435717
96,4875.9041536205386
97,4342.9364259853164
98,3803.4065716335094
99,3259.4425651682532
100,2713.1904000000004
101,2166.8056221850215
102,1622.4448245026585
103,1082.2571343361349
104,548.37572895448864
105,22.909411693142388
