0,157.28640000000001
1,1345.8996461233212
2,2529.8219787899329
3,3704.3809974354626
4,4864.9412542182927
5,6006.9225480144441
6,7125.8180003789303
7,8217.2118421359828
8,9276.7968404025978
9,10300.391297268958
10,11283.955553049636
11,12223.607928974832
12,13115.64004640311
13,13956.531462097686
14,14742.963561807559
15,15471.832657321822
16,16140.262235309103
17,16745.614309601508
18,17285.499832120859
19,17757.788121360001
20,18160.615271209314
21,18492.39150694256
22,18751.807459331434
23,18937.839332127747
24,19049.752942519437
25,19087.106618614762
26,19049.752942519437
27,18937.839332127747
28,18751.807459331438
29,18492.39150694256
30,18160.615271209321
31,17757.788121360001
32,17285.499832120855
33,16745.6143096015
34,16140.262235309099
35,15471.832657321826
36,14742.963561807559
37,13956.531462097686
38,13115.640046403112
39,12223.607928974838
40,11283.955553049638
41,10300.391297268965
42,9276.7968404025942
43,8217.2118421359864
44,7125.8180003789357
45,6006.9225480144451
46,4864.9412542183009
47,3704.3809974354622
48,2529.8219787899384
49,1345.8996461233253
50,157.28640000000235
51,-1031.3268461233208
52,-2215.249178789933
53,-3389.8081974354654
54,-4550.3684542182882
55,-5692.3497480144406
56,-6811.2452003789294
57,-7902.6390421359747
58,-8962.2240404025979
59,-9985.8184972689523
60,-10969.382753049627
61,-11909.035128974832
62,-12801.067246403107
63,-13641.958662097686
64,-14428.390761807561
65,-15157.259857321822
66,-15825.689435309105
67,-16431.041509601506
68,-16970.927032120861
69,-17443.215321360003
70,-17846.042471209315
71,-18177.818706942562
72,-18437.23465933144
73,-18623.266532127745
74,-18735.180142519439
75,-18772.53381861476
76,-18735.180142519439
77,-18623.266532127745
78,-18437.23465933144
79,-18177.818706942558
80,-17846.042471209319
81,-17443.215321360007
82,-16970.927032120861
83,-16431.041509601502
84,-15825.689435309099
85,-15157.259857321826
86,-14428.390761807565
87,-13641.958662097699
88,-12801.067246403116
89,-11909.035128974832
90,-10969.382753049642
91,-9985.8184972689651
92,-8962.2240404026124
93,-7902.6390421359874
94,-6811.2452003789294
95,-5692.349748014447
96,-4550.3684542183018
97,-3389.8081974354641
98,-2215.2491787899403
99,-1031.3268461233192
