0,3473.4080000000004
1,2332.153622144313
2,1195.4032539284915
3,67.643129724042169
4,-1046.6759964833952
5,-2143.15641618666
6,-3217.4708221034398
7,-4265.3793860811484
8,-5282.7464917616453
9,-6265.5570559696343
10,-7209.9323744116164
11,-8112.1454291497494
12,-8968.6355974389189
13,-9776.0227038780249
14,-10531.120360418034
15,-11230.948541579886
16,-11872.745345253625
17,-12453.97789266421
18,-12972.352324486916
19,-13425.822853662077
20,-13812.599839182025
21,-14131.156848986506
22,-14380.236684092677
23,-14558.856340185128
24,-14666.310887084821
25,-14702.176250786455
26,-14666.310887084821
27,-14558.856340185132
28,-14380.236684092682
29,-14131.156848986506
30,-13812.599839182025
31,-13425.822853662081
32,-12972.35232448691
33,-12453.977892664208
34,-11872.745345253621
35,-11230.948541579886
36,-10531.120360418034
37,-9776.0227038780249
38,-8968.6355974389226
39,-8112.1454291497521
40,-7209.9323744116191
41,-6265.5570559696389
42,-5282.7464917616444
43,-4265.379386081152
44,-3217.4708221034439
45,-2143.1564161866622
46,-1046.6759964834034
47,67.643129724042907
48,1195.4032539284869
49,2332.1536221443089
50,3473.4079999999981
51,4614.6623778556868
52,5751.4127460715099
53,6879.1728702759619
54,7993.4919964833916
55,9089.9724161866579
56,10164.28682210344
57,11212.195386081141
58,12229.562491761648
59,13212.373055969627
60,14156.748374411611
61,15058.961429149749
62,15915.451597438914
63,16722.838703878024
64,17477.936360418036
65,18177.764541579887
66,18819.561345253627
67,19400.793892664209
68,19919.16832448692
69,20372.63885366208
70,20759.415839182024
71,21077.972848986505
72,21327.05268409268
73,21505.672340185127
74,21613.126887084818
75,21648.992250786454
76,21613.126887084818
77,21505.67234018513
78,21327.05268409268
79,21077.972848986505
80,20759.415839182024
81,20372.63885366208
82,19919.16832448692
83,19400.793892664205
84,18819.56134525362
85,18177.764541579887
86,17477.93636041804
87,16722.838703878035
88,15915.451597438921
89,15058.961429149749
90,14156.748374411622
91,13212.37305596964
92,12229.562491761661
93,11212.195386081155
94,10164.28682210344
95,9089.9724161866634
96,7993.4919964834044
97,6879.1728702759592
98,5751.4127460715163
99,4614.662377855685
