Accumulation tune: 	0.114000
Accumulation voltage: 	32.459650
Final voltage and tune
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
32.459650,0.114000
