0,2654.2080000000005
1,3968.1658068714446
2,5276.9380225693894
3,6575.3595210796238
4,7858.3060259398862
5,9120.7143334179982
6,10357.602294663839
7,11564.088477974728
8,12735.41143357625
9,13866.948484889192
10,14954.233972122136
11,15992.976876190456
12,16979.077753408299
13,17908.644914119908
14,18778.009781420806
15,19583.741369354775
16,20322.659823448001
17,20991.848970141898
18,21588.667825597902
19,22110.761018454134
20,22556.068085400082
21,22922.831602883958
22,23209.604122860561
23,23415.25388520745
24,23538.96928426508
25,23580.26207187356
26,23538.96928426508
27,23415.25388520745
28,23209.604122860565
29,22922.831602883958
30,22556.068085400082
31,22110.761018454134
32,21588.667825597899
33,20991.848970141891
34,20322.659823447997
35,19583.741369354779
36,18778.009781420806
37,17908.644914119908
38,16979.077753408299
39,15992.976876190463
40,14954.23397212214
41,13866.948484889201
42,12735.411433576246
43,11564.088477974732
44,10357.602294663844
45,9120.7143334179982
46,7858.3060259398953
47,6575.3595210796229
48,5276.9380225693958
49,3968.1658068714491
50,2654.2080000000028
51,1340.2501931285562
52,31.477977430610526
53,-1266.9435210796264
54,-2549.8900259398815
55,-3812.2983334179953
56,-5049.1862946638375
57,-6255.672477974721
58,-7426.9954335762513
59,-8558.5324848891887
60,-9645.8179721221277
61,-10684.560876190459
62,-11670.661753408294
63,-12600.228914119913
64,-13469.59378142081
65,-14275.325369354778
66,-15014.243823448005
67,-15683.432970141894
68,-16280.251825597907
69,-16802.345018454136
70,-17247.652085400085
71,-17614.415602883961
72,-17901.188122860567
73,-18106.837885207449
74,-18230.553284265083
75,-18271.846071873562
76,-18230.553284265083
77,-18106.837885207453
78,-17901.188122860567
79,-17614.415602883961
80,-17247.652085400085
81,-16802.34501845414
82,-16280.251825597912
83,-15683.43297014189
84,-15014.243823448
85,-14275.325369354783
86,-13469.593781420816
87,-12600.228914119924
88,-11670.661753408305
89,-10684.560876190459
90,-9645.8179721221422
91,-8558.5324848892033
92,-7426.9954335762659
93,-6255.6724779747356
94,-5049.1862946638375
95,-3812.2983334180021
96,-2549.8900259398979
97,-1266.9435210796248
98,31.477977430602522
99,1340.2501931285583
