0,2713.1904000000004
1,2173.4324986554789
2,1635.6649272807881
3,1102.0108372166349
4,574.57769441854134
5,55.448956816887147
6,-453.3241557181654
7,-949.73076629673528
8,-1431.8082887896287
9,-1897.6501870563823
10,-2345.4135149443559
11,-2773.3262072397129
12,-3179.6940927264222
13,-3562.9076015988949
14,-3921.4481406731306
15,-4253.8941111456306
16,-4558.9265450538378
17,-4835.3343380906508
18,-5082.0190580132121
19,-5297.9993095559648
20,-5482.4146385036174
21,-5634.5289593943044
22,-5753.7334931995001
23,-5839.5492032580296
24,-5891.6287197189849
25,-5909.7577447648346
26,-5893.8559329335803
27,-5843.9772429291606
28,-5760.3097593946914
29,-5643.1749852148741
30,-5493.026607003987
31,-5310.4487385161665
32,-5096.1536487765825
33,-4850.9789837678791
34,-4575.8844925076437
35,-4271.9482703117201
36,-3940.3625339473274
37,-3582.4289452315625
38,-3199.5535014174247
39,-2793.2410124244134
40,-2365.0891866066681
41,-1916.7823483024747
42,-1450.0848118684285
43,-966.83393826392421
44,-468.93290151129196
45,41.656806490596061
46,562.92310328153314
47,1092.8112448422262
48,1629.2319250378196
49,2170.069513576294
50,2713.1903999999995
51,3256.4514108020039
52,3797.7082664615673
53,4334.8240450270141
54,4865.6776188397953
55,5388.172031090975
56,5900.2427791301725
57,6399.8659718067147
58,6885.0663286113959
59,7353.9249890033961
60,7804.5871010482042
61,8235.2691593552463
62,8644.266063286037
63,9029.9578675002849
64,9390.8161981144913
65,9725.4103090608514
66,10032.41275464775
67,10310.604655831996
68,10558.880539310967
69,10776.252730223474
70,10961.855281005455
71,11114.947420772851
72,11234.916511492753
73,11321.280499147137
74,11373.689850083907
75,11391.928964779549
76,11375.917063298504
77,11325.708538818266
78,11241.492777687941
79,11123.593446593417
80,10972.467249505824
81,10788.702159183678
82,10573.015130074342
83,10326.249301509224
84,10049.370702101554
85,9743.4644682269391
86,9409.7305913886921
87,9049.4792111329571
88,8664.1254719770423
89,8255.1839645399432
90,7824.26277271052
91,7373.0571502494904
92,6903.3428516902022
93,6416.9691437739075
94,5915.8515249232969
95,5401.9641814172683
96,4877.3322099768066
97,4344.0236374014221
98,3804.1412687045363
99,3259.8143958811861
100,2713.1904000000004
101,2166.4262797405145
102,1621.6801397960794
103,1081.1026727293417
104,546.82866790186449
105,20.968581001162161
106,-494.39980254217784
107,-997.23957731669873
108,-1485.5627684331594
109,-1957.4381909504118
110,-2410.9990871520581
111,-2844.4505114707786
112,-3256.0764338456556
113,-3644.2465334016729
114,-4007.4226555558485
115,-4344.1649069760688
116,-4653.1373642416547
117,-4933.1133735733411
118,-5182.9804206087174
119,-5401.7445508909805
120,-5588.5343235072896
121,-5742.604282151392
122,-5863.3379297859992
123,-5950.2501950362403
124,-6002.9893804488274
125,-6021.3385847942591
126,-6005.2165936634246
127,-5954.6782347073704
128,-5869.9141959811923
129,-5751.250307971959
130,-5599.1462920076574
131,-5414.1939798511839
132,-5197.1150113720878
133,-4948.7580192505702
134,-4670.0953116954606
135,-4362.2190661421564
136,-4026.3370488300461
137,-3663.7678770343382
138,-3275.935842536659
139,-2864.3653166554782
140,-2430.6747588143694
141,-1976.5703521965042
142,-1503.8392915119584
143,-1014.3427492838878
144,-510.0085483353044
145,7.1764306748718019
146,535.17407676485595
147,1071.9030803549333
148,1615.2471375531104
149,2163.0632946613291
150,2713.1903999999995
151,3263.4576297169688
152,3811.693053946276
153,4355.7322095143072
154,4893.4266453564733
155,5422.6524069066991
156,5941.3184259541849
157,6447.3747828266787
158,6938.8208082549263
159,7413.7129928974246
160,7870.1726732559055
161,8306.3934635863134
162,8720.6484044052704
163,9111.2967993030634
164,9476.7907129972082
165,9815.6811048912859
166,10126.623573835566
167,10408.383691314686
168,10659.841901906475
169,10879.997971558492
170,11067.974966009124
171,11223.022743529938
172,11344.520948079255
173,11431.981490925347
174,11485.050510813751
175,11503.509804808971
176,11487.277724028349
177,11436.409530596475
178,11351.097214274443
179,11231.668769350505
180,11078.586934509491
181,10892.447400518695
182,10673.976492669846
183,10424.028336991916
184,10143.58152128937
185,9833.7352640573736
186,9495.705106271409
187,9130.8181429357337
188,8740.5078130962775
189,8326.3082687710103
190,7889.8483449182204
191,7432.8451541435224
192,6957.0973313337327
193,6464.4779547938724
194,5956.9271717473093
195,5436.4445572329923
196,4905.0812364934845
197,4364.9318018887152
198,3818.1260561892459
199,3266.8206147961509
200,2713.1904000000004
201,2159.4200608255496
202,1607.69535231137
203,1060.1945082420491
204,519.07964138518719
205,-13.511794814561734
206,-535.47544936619022
207,-1044.7483883366629
208,-1539.3172480766909
209,-2017.2261948444423
210,-2476.584659359758
211,-2915.5748157018447
212,-3332.4587749648899
213,-3725.5854652044504
214,-4093.3971704385658
215,-4434.4357028065042
216,-4747.3481834294707
217,-5030.8924090560304
218,-5283.9417832042263
219,-5505.489792225997
220,-5694.6540085109591
221,-5850.6796049084815
222,-5972.9423663725011
223,-6060.9511868144527
224,-6114.3500411786717
225,-6132.9194248236827
226,-6116.577254393269
227,-6065.3792264855811
228,-5979.5186325676941
229,-5859.3256307290467
230,-5705.2659770113269
231,-5517.9392211862023
232,-5298.0763739675931
233,-5046.5370547332595
234,-4764.3061308832757
235,-4452.4898619725918
236,-4112.3115637127639
237,-3745.1068088371158
238,-3352.3181836558924
239,-2935.4896208865448
240,-2496.2603310220702
241,-2036.3583560905354
242,-1557.5937711554893
243,-1061.851560303852
244,-551.08419515931723
245,-27.303945140852456
246,507.42505024817865
247,1050.9949158676402
248,1601.2623500684015
249,2156.0570757463643
250,2713.1903999999995
251,3270.4638486319332
252,3825.6778414309856
253,4376.6403740015994
254,4921.1756718731503
255,5457.1327827224231
256,5982.3940727781974
257,6494.8835938466427
258,6992.5752878984567
259,7473.5009967914566
260,7935.7582454636058
261,8377.5177678173786
262,8797.0307455245056
263,9192.6357311058382
264,9562.7652278799269
265,9905.9519007217223
266,10220.834393023382
267,10506.162726797374
268,10760.803264501978
269,10983.743212893509
270,11174.094651012794
271,11331.098066287028
272,11454.125384665755
273,11542.682482703556
274,11596.411171543597
275,11615.090644838396
276,11598.638384758195
277,11547.110522374687
278,11460.701650860943
279,11339.744092107592
280,11184.706619513163
281,10996.192641853711
282,10774.937855265352
283,10521.807372474603
284,10237.792340477186
285,9924.0060598878117
286,9581.6796211541277
287,9212.1570747385103
288,8816.8901542155127
289,8397.4325730020773
290,7955.4339171259217
291,7492.6331580375518
292,7010.8518109772631
293,6511.9867658138355
294,5998.0028185713218
295,5470.9249330487164
296,4932.8302630101607
297,4385.8399663760083
298,3832.1108436739546
299,3273.8268337111158
300,2713.1904000000004
301,2152.4138419105848
302,1593.7105648266611
303,1039.2863437547564
304,491.33061486850994
305,-47.992170630286353
306,-576.55109619020232
307,-1092.2571993566271
308,-1593.0717277202211
309,-2077.0141987384736
310,-2542.1702315674602
311,-2986.6991199329091
312,-3408.8411160841251
313,-3806.9243970072262
314,-4179.3716853212836
315,-4524.7064986369405
316,-4841.5590026172858
317,-5128.6714445387215
318,-5384.9031457997298
319,-5609.2350335610154
320,-5800.7736935146295
321,-5958.7549276655664
322,-6082.5468029590011
323,-6171.6521785926607
324,-6225.710701908517
325,-6244.5002648531063
326,-6227.9379151231124
327,-6176.0802182637926
328,-6089.1230691541932
329,-5967.4009534861361
330,-5811.3856620149991
331,-5621.6844625212179
332,-5399.0377365631002
333,-5144.3160902159489
334,-4858.5169500710936
335,-4542.7606578030282
336,-4198.2860785954817
337,-3826.4457406398938
338,-3428.7005247751276
339,-3006.613925117611
340,-2561.845903229771
341,-2096.1463599845661
342,-1611.3482507990202
343,-1109.3603713238153
344,-592.15984198332967
345,-61.784320956577076
346,479.6760237315018
347,1030.0867513803476
348,1587.2775625836925
349,2149.0508568313999
350,2713.1903999999995
351,3277.470067546898
352,3839.6626289156943
353,4397.5485384888916
354,4948.9246983898274
355,5491.6131585381481
356,6023.4697196022098
357,6542.3924048666067
358,7046.3297675419881
359,7533.2890006854859
360,8001.3438176713062
361,8448.6420720484439
362,8873.413086643739
363,9273.9746629086167
364,9648.7397427626438
365,9996.2226965521604
366,10315.045212211196
367,10603.941762280065
368,10861.764627097486
369,11087.488454228522
370,11280.214336016468
371,11439.173389044112
372,11563.729821252255
373,11653.383474481769
374,11707.77183227344
375,11726.67148486782
376,11709.999045488037
377,11657.811514152898
378,11570.306087447447
379,11447.819414864678
380,11290.826304516833
381,11099.93788318873
382,10875.899217860861
383,10619.586407957295
384,10332.003159665001
385,10014.27685571825
386,9667.6541360368446
387,9293.496006541287
388,8893.2724953347461
389,8468.5568772331426
390,8021.0194893336229
391,7552.4211619315829
392,7064.6062906207944
393,6559.4955768337986
394,6039.0784653953333
395,5505.4053088644405
396,4960.5792895268387
397,4406.7481308633005
398,3846.0956311586633
399,3280.8330526260797
400,2713.1904000000004
401,2145.4076229956199
402,1579.7257773419522
403,1018.3781792674632
404,463.58158835183303
405,-82.472546446010611
406,-617.62674301421521
407,-1139.7660103765913
408,-1646.8262073637511
409,-2136.8022026325029
410,-2607.755803775161
411,-3057.8234241639752
412,-3485.2234572033581
413,-3888.2633288100051
414,-4265.3462002040014
415,-4614.9772944673778
416,-4935.7698218051019
417,-5226.450480021409
418,-5485.864508395237
419,-5712.980274896031
420,-5906.8933785183017
421,-6066.8302504226549
422,-6192.151239545502
423,-6282.3531703708722
424,-6337.0713626383595
425,-6356.0811048825308
426,-6339.2985758529576
427,-6286.7812100420015
428,-6198.7275057406951
429,-6075.4762762432219
430,-5917.5053470186695
431,-5725.4297038562345
432,-5499.9990991586055
433,-5242.09512569864
434,-4952.7277692589078
435,-4633.0314536334654
436,-4284.2605934781996
437,-3907.7846724426704
438,-3505.082865894361
439,-3077.7382293486767
440,-2627.4314754374718
441,-2155.9343638785954
442,-1665.1027304425509
443,-1156.8691823437796
