0,2654.2080000000005
1,3956.6246420287457
2,5253.9012405889698
3,6540.9180376154545
4,7812.5957657923836
5,9063.9156941009333
6,10289.939434457763
7,11485.828431276661
8,12646.863057036888
9,13768.461238496835
10,14846.196540043748
11,15875.815632812848
12,16853.255080633196
13,17774.657376553845
14,18636.386166661472
15,19435.040601107954
16,20167.468755711037
17,20830.780071159097
18,21422.356760728173
19,21939.864141490216
20,22381.259848239995
21,22744.801893777483
22,23029.055543735507
23,23232.898978820827
24,23355.527722122362
25,23396.457814014047
26,23355.527722122362
27,23232.898978820827
28,23029.055543735514
29,22744.801893777483
30,22381.259848239999
31,21939.864141490216
32,21422.356760728169
33,20830.780071159093
34,20167.468755711034
35,19435.040601107958
36,18636.386166661472
37,17774.657376553845
38,16853.255080633196
39,15875.815632812853
40,14846.196540043751
41,13768.461238496842
42,12646.863057036884
43,11485.828431276666
44,10289.939434457769
45,9063.9156941009333
46,7812.5957657923927
47,6540.9180376154536
48,5253.9012405889753
49,3956.6246420287507
50,2654.2080000000028
51,1351.7913579712551
52,54.51475941103088
53,-1232.5020376154564
54,-2504.1797657923789
55,-3755.499694100929
56,-4981.5234344577639
57,-6177.4124312766526
58,-7338.4470570368903
59,-8460.0452384968321
60,-9537.780540043741
61,-10567.399632812851
62,-11544.839080633192
63,-12466.241376553849
64,-13327.970166661478
65,-14126.624601107957
66,-14859.052755711042
67,-15522.364071159098
68,-16113.940760728179
69,-16631.448141490218
70,-17072.843848239998
71,-17436.385893777489
72,-17720.639543735517
73,-17924.48297882083
74,-18047.111722122365
75,-18088.04181401405
76,-18047.111722122365
77,-17924.48297882083
78,-17720.639543735517
79,-17436.385893777486
80,-17072.843848240002
81,-16631.448141490222
82,-16113.940760728179
83,-15522.364071159094
84,-14859.052755711036
85,-14126.624601107958
86,-13327.970166661484
87,-12466.24137655386
88,-11544.839080633203
89,-10567.399632812851
90,-9537.7805400437555
91,-8460.045238496843
92,-7338.4470570369049
93,-6177.4124312766671
94,-4981.5234344577639
95,-3755.4996941009363
96,-2504.1797657923948
97,-1232.502037615455
98,54.514759411022879
99,1351.791357971257
