0,65.536000000000001
1,-1118.6206202155511
2,-2298.1039152408121
3,-3468.2590033649776
4,-4624.4678170482312
5,-5762.1673283245254
6,-6876.8675569883217
7,-7964.1692904951751
8,-9019.7814456438446
9,-10039.53800352128
10,-11019.414450875993
11,-11955.543663033241
12,-12844.231165669396
13,-13681.96971521426
14,-14465.453140339108
15,-15191.589389904499
16,-15857.512735873504
17,-16460.595083031021
18,-16998.456340874927
19,-17468.973816745955
20,-17870.290593125828
21,-18200.822856042367
22,-18459.266145659665
23,-18644.600504385126
24,-18756.094502176056
25,-18793.308123159946
26,-18756.094502176056
27,-18644.600504385126
28,-18459.266145659672
29,-18200.822856042367
30,-17870.290593125828
31,-17468.973816745955
32,-16998.456340874927
33,-16460.595083031018
34,-15857.512735873503
35,-15191.589389904502
36,-14465.453140339108
37,-13681.969715214256
38,-12844.231165669402
39,-11955.543663033246
40,-11019.414450875993
41,-10039.538003521286
42,-9019.7814456438427
43,-7964.1692904951797
44,-6876.8675569883262
45,-5762.1673283245291
46,-4624.4678170482393
47,-3468.2590033649767
48,-2298.1039152408171
49,-1118.6206202155552
50,65.535999999997699
51,1249.692620215551
52,2429.1759152408126
53,3599.3310033649805
54,4755.5398170482276
55,5893.2393283245246
56,7007.9395569883218
57,8095.241290495168
58,9150.8534456438465
59,10170.610003521275
60,11150.486450875984
61,12086.615663033241
62,12975.303165669393
63,13813.041715214256
64,14596.525140339105
65,15322.661389904497
66,15988.584735873508
67,16591.667083031014
68,17129.528340874931
69,17600.045816745955
70,18001.362593125825
71,18331.894856042367
72,18590.338145659669
73,18775.672504385122
74,18887.166502176053
75,18924.380123159943
76,18887.166502176053
77,18775.672504385122
78,18590.338145659669
79,18331.894856042363
80,18001.362593125825
81,17600.045816745958
82,17129.528340874935
83,16591.667083031014
84,15988.584735873499
85,15322.661389904499
86,14596.525140339108
87,13813.041715214269
88,12975.303165669404
89,12086.615663033241
90,11150.486450875997
91,10170.610003521288
92,9150.8534456438592
93,8095.2412904951816
94,7007.93955698832
95,5893.2393283245301
96,4755.5398170482422
97,3599.3310033649791
98,2429.1759152408194
99,1249.6926202155491
