0,3565.1584000000003
1,4753.7716461233213
2,5937.6939787899337
3,7112.2529974354638
4,8272.8132542182921
5,9414.7945480144444
6,10533.690000378931
7,11625.083842135982
8,12684.668840402599
9,13708.263297268959
10,14691.827553049636
11,15631.479928974832
12,16523.512046403113
13,17364.403462097685
14,18150.835561807558
15,18879.704657321821
16,19548.134235309102
17,20153.486309601507
18,20693.371832120858
19,21165.660121360004
20,21568.487271209317
21,21900.26350694256
22,22159.679459331437
23,22345.711332127747
24,22457.62494251944
25,22494.978618614761
26,22457.62494251944
27,22345.711332127747
28,22159.679459331441
29,21900.26350694256
30,21568.48727120932
31,21165.660121360004
32,20693.371832120858
33,20153.486309601503
34,19548.134235309099
35,18879.704657321825
36,18150.835561807558
37,17364.403462097685
38,16523.512046403113
39,15631.479928974837
40,14691.827553049639
41,13708.263297268964
42,12684.668840402595
43,11625.083842135988
44,10533.690000378936
45,9414.7945480144463
46,8272.8132542183012
47,7112.252997435462
48,5937.6939787899391
49,4753.7716461233258
50,3565.1584000000025
51,2376.5451538766797
52,1192.6228212100671
53,18.063802564534718
54,-1142.4964542182877
55,-2284.4777480144403
56,-3403.3732003789296
57,-4494.7670421359744
58,-5554.3520404025976
59,-6577.946497268952
60,-7561.510753049628
61,-8501.1631289748311
62,-9393.1952464031056
63,-10234.086662097687
64,-11020.518761807562
65,-11749.387857321823
66,-12417.817435309105
67,-13023.169509601506
68,-13563.055032120861
69,-14035.343321360002
70,-14438.170471209314
71,-14769.946706942563
72,-15029.362659331438
73,-15215.394532127746
74,-15327.308142519438
75,-15364.661818614761
76,-15327.308142519438
77,-15215.394532127746
78,-15029.362659331438
79,-14769.946706942559
80,-14438.17047120932
81,-14035.343321360007
82,-13563.055032120861
83,-13023.169509601501
84,-12417.8174353091
85,-11749.387857321824
86,-11020.518761807565
87,-10234.086662097698
88,-9393.1952464031165
89,-8501.1631289748311
90,-7561.5107530496407
91,-6577.9464972689648
92,-5554.3520404026121
93,-4494.7670421359871
94,-3403.3732003789296
95,-2284.4777480144471
96,-1142.4964542183016
97,18.063802564536172
98,1192.6228212100598
99,2376.5451538766811
