0,2713.1904000000004
1,2173.4366402797591
2,1635.6814610877118
3,1102.0479158874909
4,574.64330815021162
5,55.55086967702438
6,-453.17846809554186
7,-949.53417730437434
8,-1431.5540793670896
9,-1897.3321017860735
10,-2345.0258153854461
11,-2772.8637221763838
12,-3179.1522650232191
13,-3562.2825313738936
14,-3920.7366245191088
15,-4253.0936771504448
16,-4558.035483393438
17,-4834.351726991792
18,-5080.9447849075623
19,-5296.8340872729786
20,-5481.1600163761395
21,-5633.1873291781121
22,-5752.308089735976
23,-5838.0440998374352
24,-5890.0488181305736
25,-5908.1087600489127
26,-5892.1443728794702
27,-5842.2103823919388
28,-5758.495609532024
29,-5641.3222577734641
30,-5491.1446738127688
31,-5308.547586370245
32,-5094.2438299220939
33,-4849.0715622230337
34,-4573.9909864792899
35,-4270.0805909896162
36,-3938.5329209798447
37,-3580.6498992065553
38,-3197.8377136906183
39,-2791.6012926544281
40,-2363.5383883710283
41,-1915.3332931821803
42,-1448.7502124001012
43,-965.62632016799182
44,-467.86452561205164
45,42.574022231827911
46,563.67766119574151
47,1093.3921440189724
48,1629.6287364039854
49,2170.272453166031
50,2713.1903999999995
51,3256.2401879637064
52,3797.2783874815541
53,4334.1689885085552
54,4864.7918334622473
55,5387.0509896294698
56,5898.8830279856838
57,6398.2651757260601
58,6883.2233102979917
59,7351.8397633424829
60,7802.2609036947442
61,8232.704469458602
62,8641.4666201528271
63,9026.9286810252743
64,9387.5635528389648
65,9721.9417617483723
66,10028.73712529859
67,10306.732012089431
68,10554.822174245179
69,10772.021133511582
70,10957.464103559279
71,11110.411432899056
72,11230.251554703036
73,11316.503431768724
74,11368.818486852979
75,11386.982010631784
76,11370.914041601874
77,11320.669714323227
78,11236.439074499083
79,11118.546361494409
80,10967.448760995909
81,10783.73463260885
82,10568.121219259712
83,10321.451847320675
84,10044.692628384442
85,9738.9286755875437
86,9405.3598492997025
87,9045.2960488579411
88,8660.1520688202272
89,8251.4420399366445
90,7820.7734766803324
91,7369.8409547385927
92,6900.4194433310086
93,6414.3573185896821
94,5913.5690855021903
95,5400.0278370746673
96,4875.7574804167207
97,4342.8247603770733
98,3803.3311121652823
99,3259.4043750774322
100,2713.1904000000004
101,2166.8445837928289
102,1622.5233639491812
103,1082.375707095403
104,548.53462492529104
105,23.108751064036472
106,-491.82598787582401
107,-994.23457414775112
108,-1482.1309412288902
109,-1953.5858248988968
110,-2406.7343920040489
111,-2839.7836167408204
112,-3251.0193752824352
113,-3638.8132306766529
114,-4001.6288811588174
115,-4338.0282463463
116,-4646.6771672037385
117,-4926.350697187072
118,-5175.9379635827945
119,-5394.4465797501844
120,-5581.0065907424168
121,-5734.8739366200007
122,-5855.4334196700929
123,-5942.2011637000105
124,-5994.8265555753806
125,-6013.0936612146506
126,-5996.9221103242771
127,-5946.3674462545132
128,-5861.62093946614
129,-5743.0088652153509
130,-5590.9912481790452
131,-5406.1600788474489
132,-5189.2370085973243
133,-4941.0705324183155
134,-4662.6326702895904
135,-4355.0151601854732
136,-4019.4251776195533
137,-3657.1805985093147
138,-3269.7048239498313
139,-2858.5211872188652
140,-2425.2469649896316
141,-1971.587016295003
142,-1499.3270742619011
143,-1010.3267170113694
144,-506.51204539233305
145,10.131903618841092
146,537.56897797082013
147,1073.7199352268842
148,1616.4706392654543
149,2163.6803966791008
150,2713.1903999999995
151,3262.8322444506366
152,3810.4364846200851
153,4353.8411973006432
154,4890.9005166871675
155,5419.4931082424564
156,5937.5305477659658
157,6442.9655725694374
158,6933.8001721597902
159,7408.0934864553074
160,7863.969480313348
161,8299.6243640230387
162,8713.3337304120414
163,9103.459380328035
164,9468.4558094786735
165,9806.8763309442274
166,10117.37880910889
167,10398.730982284713
168,10649.81535292041
169,10869.633625988787
170,11057.310677925558
171,11212.098040340945
172,11333.376884637149
173,11420.6604956313
174,11473.596224297786
175,11491.966911797521
176,11475.69177904668
177,11424.826778185801
178,11339.564404433197
179,11220.232968936296
180,11067.295335362185
181,10881.347125086053
182,10663.114397934945
183,10413.450817515954
184,10133.334312194742
185,9823.8632447834025
186,9486.2521059394112
187,9121.8267481607018
188,8732.0191790794415
189,8318.3619345010811
190,7882.4820532989361
191,7426.0946778514181
192,6950.996305192808
193,6459.0577154330585
194,5952.2166052824723
195,5432.4699556876549
196,4901.8661636416418
197,4362.4969691691613
198,3816.4892093038125
199,3265.9964315643624
200,2713.1904000000004
201,2160.2525273058986
202,1609.3652668106502
203,1062.7034983033143
204,522.4259417003708
205,-9.3333675489499797
206,-530.47350765610656
207,-1038.934970991128
208,-1532.7078030906896
209,-2009.8395480117215
210,-2468.4429686226536
211,-2906.7035113052561
212,-3322.8864855416487
213,-3715.343929979414
214,-4082.5211377985247
215,-4422.9628155421551
216,-4735.3188510140399
217,-5018.349667382352
218,-5270.931142258024
219,-5492.0590722273882
220,-5680.8531651086942
221,-5836.5605440618856
222,-5958.5587496042062
223,-6046.3582275625849
224,-6099.6042930201875
225,-6118.0785623803877
226,-6101.6998477690822
227,-6050.5245101170885
228,-5964.7462694002561
229,-5844.6954726572376
230,-5690.8378225453225
231,-5503.7725713246546
232,-5284.2301872725548
233,-5033.0695026135954
234,-4751.2743540998918
235,-4439.9497293813283
236,-4100.3174342592592
237,-3733.7112978120758
238,-3341.5719342090474
239,-2925.4410817833
240,-2486.9555416082349
241,-2027.8407394078276
242,-1549.9039361237003
243,-1055.0271138547455
244,-545.159565172616
245,-22.31021499414609
246,511.46029474589989
247,1054.047726434796
248,1603.3125421269235
249,2157.0883401921706
250,2713.1903999999995
251,3269.4243009375668
252,3823.5945817586162
253,4373.5134060927321
254,4917.0091999120887
255,5451.935226855443
256,5976.1780675462478
257,6487.6659694128139
258,6984.3770340215897
259,7464.3472095681318
260,7925.6780569319517
261,8366.5442585874753
262,8785.2008406712557
263,9179.9900796307938
264,9549.3480661183785
265,9891.8109001400881
266,10206.020492919193
267,10490.729952479991
268,10744.808531595641
269,10967.246118465993
270,11157.157252291834
271,11313.78464778283
272,11436.502214571268
273,11524.817559493873
274,11578.373961742591
275,11596.951812963256
276,11580.469516491488
277,11528.983842048377
278,11442.689734367312
279,11321.919576378183
280,11167.141909728463
281,10978.959617563258
282,10758.107576610173
283,10505.449787711235
284,10221.975996005043
285,9908.7978139792558
286,9567.1443625791198
287,9198.3574474634624
288,8803.8862893386558
289,8385.2818290655177
290,7944.1906299175389
291,7482.3484009642407
292,7001.5731670546083
293,6503.7581122764359
294,5990.8641250627552
295,5464.9120743006415
296,4927.9748468665621
297,4382.1691779612502
298,3829.647306442344
299,3272.5884880512926
300,2713.1904000000004
301,2153.6604708189684
302,1596.2071696721196
303,1043.0312895112263
304,496.31725847544976
305,-41.775486161937522
306,-569.12102743638832
307,-1083.6353678345047
308,-1583.2846649524888
309,-2066.093271124545
310,-2530.1515452412564
311,-2973.6234058696932
312,-3394.7535958008648
313,-3791.8746292821738
314,-4163.4133944382329
315,-4507.8973847380121
316,-4823.9605348243404
317,-5110.348637577632
318,-5365.9243209332562
319,-5589.6715647045939
320,-5780.6997394749706
321,-5938.247151503776
322,-6061.6840795383232
323,-6150.5152914251603
324,-6204.3820304649926
325,-6223.0634635461256
326,-6206.4775852138901
327,-6154.6815739796657
328,-6067.8715993343703
329,-5946.3820800991261
330,-5790.6843969115998
331,-5601.3850638018585
332,-5379.2233659477861
333,-5125.0684728088772
334,-4839.9160379101922
335,-4524.8842985771835
336,-4181.2096908989688
337,-3810.2419971148356
338,-3413.4390444682622
339,-2992.3609763477361
340,-2548.664118226839
341,-2084.0944625206512
342,-1600.4807979855004
343,-1099.7275106981231
344,-583.80708495289741
345,-54.752333607132904
346,485.3516115209793
347,1034.3755176427076
348,1590.1544449883932
349,2150.4962837052403
350,2713.1903999999995
351,3276.0163574244971
352,3836.7526788971468
353,4393.1856148848192
354,4943.1178831370089
355,5484.3773454684306
356,6014.8255873265307
357,6532.3663662561903
358,7034.9538958833891
359,7520.6009326809544
360,7987.3866335505554
361,8433.4641531519119
362,8857.06795093047
363,9256.5207789335564
364,9630.2403227580871
365,9976.7454693359396
366,10294.662176729493
367,10582.728922675273
368,10839.801710270871
369,11064.858610943198
370,11257.003826658112
371,11415.471255224718
372,11539.627544505382
373,11628.974623356447
374,11683.151699187396
375,11701.936714128995
376,11685.247253936293
377,11633.140905910954
378,11545.815064301429
379,11423.606183820069
380,11266.988484094736
381,11076.572110040464
382,10853.100755285406
383,10597.448757906517
384,10310.617679815346
385,9993.7323831751146
386,9648.0366192188249
387,9274.8881467662213
388,8875.753399597872
389,8452.2017236299544
390,8005.8992065361426
