0,157.28640000000001
1,1359.9067241098969
2,2557.7808552254965
3,3746.1813314079186
4,4920.4180789062066
5,6075.8569217357244
6,7207.9378706536199
7,8312.1931193531036
8,9384.2646768537943
9,10419.921566501143
10,11415.076523698335
11,12365.80212647237
12,13268.346295214309
13,14119.147100423341
14,14914.846820015213
15,15652.305190717321
16,16328.611801253195
17,16941.097578406145
18,17487.345320631874
19,17965.199237648678
20,18372.773458356791
21,18708.459473510011
22,18970.932483766894
23,19159.156628068456
24,19272.389071708585
25,19310.1829379632
26,19272.389071708585
27,19159.15662806846
28,18970.932483766894
29,18708.459473510011
30,18372.773458356791
31,17965.199237648681
32,17487.345320631874
33,16941.097578406137
34,16328.611801253193
35,15652.305190717325
36,14914.846820015213
37,14119.147100423339
38,13268.346295214315
39,12365.802126472372
40,11415.076523698337
41,10419.921566501151
42,9384.2646768537943
43,8312.1931193531091
44,7207.9378706536227
45,6075.8569217357253
46,4920.4180789062157
47,3746.1813314079177
48,2557.7808552255015
49,1359.906724109901
50,157.28640000000235
51,-1045.3339241098963
52,-2243.208055225497
53,-3431.608531407921
54,-4605.8452789062021
55,-5761.2841217357209
56,-6893.36507065362
57,-7997.6203193530964
58,-9069.691876853798
59,-10105.348766501138
60,-11100.503723698326
61,-12051.22932647237
62,-12953.773495214302
63,-13804.574300423341
64,-14600.274020015213
65,-15337.732390717321
66,-16014.039001253199
67,-16626.524778406139
68,-17172.772520631876
69,-17650.62643764868
70,-18058.200658356789
71,-18393.886673510013
72,-18656.359683766892
73,-18844.583828068455
74,-18957.816271708583
75,-18995.610137963198
76,-18957.816271708583
77,-18844.583828068458
78,-18656.359683766892
79,-18393.886673510013
80,-18058.200658356793
81,-17650.626437648687
82,-17172.772520631883
83,-16626.524778406136
84,-16014.039001253193
85,-15337.732390717327
86,-14600.274020015218
87,-13804.57430042335
88,-12953.773495214315
89,-12051.22932647237
90,-11100.503723698341
91,-10105.348766501151
92,-9069.6918768538089
93,-7997.6203193531101
94,-6893.3650706536182
95,-5761.2841217357281
96,-4605.8452789062167
97,-3431.6085314079196
98,-2243.2080552255034
99,-1045.3339241098945
