0,157.28640000000001
1,1338.7870708902383
2,2515.6248984087856
3,3683.1554412964856
4,4836.7709898945322
5,5971.9187506694179
6,7084.1188140090453
7,8168.9818343792931
8,9222.2263530655237
9,10239.695695134136
10,11217.374373929511
11,12151.403938365343
12,13038.098200468326
13,13873.957783078013
14,14655.683930289761
15,15380.191526137232
16,16044.621270135651
17,16646.350961634536
18,17183.005848445679
19,17652.467998905136
20,18052.884660381907
21,18382.675571246113
22,18640.539197439695
23,18825.457869036771
24,18936.701796521837
25,18973.83195093563
26,18936.701796521837
27,18825.457869036771
28,18640.539197439699
29,18382.675571246113
30,18052.884660381911
31,17652.467998905144
32,17183.005848445679
33,16646.350961634533
34,16044.621270135649
35,15380.191526137232
36,14655.683930289761
37,13873.957783078013
38,13038.098200468332
39,12151.403938365349
40,11217.374373929513
41,10239.695695134144
42,9222.2263530655237
43,8168.9818343792958
44,7084.1188140090489
45,5971.9187506694188
46,4836.7709898945404
47,3683.1554412964856
48,2515.6248984087906
49,1338.7870708902421
50,157.28640000000232
51,-1024.2142708902379
52,-2201.0520984087857
53,-3368.5826412964889
54,-4522.1981898945287
55,-5657.3459506694144
56,-6769.5460140090454
57,-7854.409034379285
58,-8907.6535530655274
59,-9925.1228951341327
60,-10902.801573929502
61,-11836.831138365344
62,-12723.525400468323
63,-13559.384983078013
64,-14341.111130289763
65,-15065.618726137232
66,-15730.048470135654
67,-16331.778161634531
68,-16868.433048445684
69,-17337.895198905142
70,-17738.311860381909
71,-18068.102771246115
72,-18325.966397439697
73,-18510.885069036769
74,-18622.128996521835
75,-18659.259150935628
76,-18622.128996521835
77,-18510.885069036769
78,-18325.966397439697
79,-18068.102771246111
80,-17738.311860381913
81,-17337.895198905146
82,-16868.433048445688
83,-16331.778161634529
84,-15730.048470135647
85,-15065.618726137234
86,-14341.11113028977
87,-13559.384983078024
88,-12723.525400468334
89,-11836.831138365344
90,-10902.801573929515
91,-9925.1228951341454
92,-8907.6535530655383
93,-7854.4090343792986
94,-6769.5460140090436
95,-5657.3459506694207
96,-4522.1981898945432
97,-3368.5826412964871
98,-2201.0520984087925
99,-1024.2142708902363
