0,2713.1904000000004
1,2173.434729856484
2,1635.6738344737462
3,1102.0308124635619
4,574.61304224686569
5,55.50385993232441
6,-453.24566999661852
7,-949.6248586799062
8,-1431.6713395444378
9,-1897.4788262262446
10,-2345.2046510815489
11,-2773.0770544754191
12,-3179.402196012933
13,-3562.5708599681161
14,-3921.0648283660521
15,-4253.4628964787198
16,-4558.446506900289
17,-4834.8049798671791
18,-5081.4403190763223
19,-5297.3715739254731
20,-5481.7387408455306
21,-5633.8061882098318
22,-5752.9655911820528
23,-5838.7383647952938
24,-5890.7775855326627
25,-5908.8693936961727
26,-5892.9338708983978
27,-5843.0253890816002
28,-5759.3324295543025
29,-5642.176872626791
30,-5492.0127605168555
31,-5309.4245382769441
32,-5095.1247795554455
33,-4849.9514060399651
34,-4574.8644114313529
35,-4270.9421027555927
36,-3939.3768737291284
37,-3581.4705267439576
38,-3198.6291618247105
39,-2792.3576526237384
40,-2364.2537311554393
41,-1916.001704520736
42,-1449.3658283311779
43,-966.18336290340085
44,-468.3573395532826
45,42.150934529534346
46,563.32960330726598
47,1093.124190377418
48,1629.4456976688134
49,2170.1788424255406
50,2713.1903999999995
51,3256.3376195507476
52,3797.4766794446582
53,4334.4711489979672
54,4865.2004231574128
55,5387.5680968211618
56,5899.5102457290686
57,6399.0035812125334
58,6884.0734465837641
59,7352.8016235613823
60,7803.3339178713613
61,8233.887494025983
62,8642.7579302663471
63,9028.3259657511226
64,9389.0639132821343
65,9723.5417121708997
66,10030.432597264358
67,10308.518361657138
68,10556.694192216053
69,10773.97305872327
70,10959.489639202149
71,11112.503765815822
72,11232.403377617467
73,11318.706968374101
74,11371.065519676078
75,11389.263911573558
76,11373.221805041812
77,11322.993992660409
78,11238.770215989716
79,11120.874450232781
80,10969.763658873471
81,10786.026023074743
82,10570.378652695179
83,10323.664787829923
84,10046.850501795418
85,9741.0209184477735
86,9407.3759586452143
87,9047.2256325269718
88,8661.9848960781255
89,8253.1680921743009
90,7822.3829979452557
91,7371.3245018558773
92,6901.7679353705098
93,6415.5620854360322
94,5914.6219152857302
95,5400.9210222239535
96,4876.4838620970177
97,4343.3777710841105
98,3803.7048162495917
99,3259.5935069816878
100,2713.1904000000004
101,2166.6516310420225
102,1622.1344066369404
103,1081.7884895405075
104,547.74771143830321
105,22.121546425351255
106,-493.01322146151733
107,-995.62070374516554
108,-1483.7139536230877
109,-1955.3628208965231
110,-2408.701584661178
111,-2841.9363335765479
112,-3253.3520645197614
113,-3641.3194715341288
114,-4004.3013981982158
115,-4340.8589278630807
116,-4649.6570876284195
117,-4929.470143447099
118,-5179.1864653557768
119,-5397.8129435210649
120,-5584.4789375587643
121,-5738.4397434218099
122,-5859.0795640528795
123,-5945.9139719529085
124,-5998.5918538194919
125,-6016.8968294509468
126,-6000.748139185228
127,-5950.2009962392149
128,-5865.4464024251311
129,-5746.8104278387691
130,-5594.7529572300882
131,-5409.8659078725377
132,-5192.8709258349008
133,-4944.6165696198814
134,-4666.0749921594816
135,-4358.3381341399518
136,-4022.6134435612921
137,-3660.2191383099703
138,-3272.579030331538
139,-2861.2169317248658
140,-2427.7506647350674
141,-1973.8856991910159
142,-1501.4084424098271
143,-1012.1792079686602
144,-508.12489101818073
145,8.7686210225611951
146,536.46427249870237
147,1072.8818674543643
148,1615.9062698320072
149,2163.3957436110791
150,2713.1903999999995
151,3263.1207183652091
152,3811.0161072814635
153,4354.7134719210217
154,4892.0657539659778
155,5420.9504103281351
156,5939.2777971939677
157,6444.9994262777909
158,6936.1160606624144
159,7410.6856182316624
160,7866.830851450989
161,8302.7467731271136
162,8716.7077987731736
163,9107.0745773171348
164,9472.3004831143007
165,9810.9377435552615
166,10121.643177992486
167,10403.183525237057
168,10654.440338495508
169,10874.414428318862
170,11062.229835915381
171,11217.137321027802
172,11338.517350488291
173,11425.882575531719
174,11478.879787962909
175,11497.291347328333
176,11481.036073328647
177,11430.169599818024
178,11344.884188860544
179,11225.508005444761
180,11072.503855586707
181,10886.467392670333
182,10668.12479897463
183,10418.32995140984
184,10138.061082523549
185,9828.4169498321335
186,9490.6125284773789
187,9125.9742440929822
188,8735.9347645849539
189,8322.0273712754279
190,7885.8799315248834
191,7429.2084965261574
192,6953.8105494491601
193,6461.5579305012916
194,5954.3894667506283
195,5434.3033357309268
196,4903.3491929055808
197,4363.6200940071649
198,3817.2442440863979
199,3266.3766057961498
200,2713.1904000000004
201,2159.8685322275605
202,1608.5949788001344
203,1061.5461666174531
204,520.88238062974006
205,-11.260767081621168
206,-532.78077292641626
207,-1041.6165488104234
208,-1535.7565677017367
209,-2013.246815566803
210,-2472.1985182408071
211,-2910.7956126776758
212,-3327.3019330265874
213,-3720.0680831001405
214,-4087.5379680303795
215,-4428.2549592474397
216,-4740.8676683565491
217,-5024.1353070270134
218,-5276.9326116352313
219,-5498.2543131166567
220,-5687.2191342719971
221,-5843.0732986337907
222,-5965.1935369237044
223,-6053.0895791105268
224,-6106.4061221063248
225,-6124.9242652057201
226,-6108.5624074720618
227,-6057.3766033968304
228,-5971.5603752959578
229,-5851.4439830507481
230,-5697.4931539433219
231,-5510.3072774681286
232,-5290.6170721143526
233,-5039.2817331998012
234,-4757.285572887612
235,-4445.7341655243126
236,-4105.8500133934558
237,-3738.967749875982
238,-3346.5288988383654
239,-2930.0762108259937
240,-2491.2475983146942
241,-2031.7696938612958
242,-1553.4510564884754
243,-1058.1750530339189
244,-547.89244248307966
245,-24.613692484411594
246,509.59894169013927
247,1052.6395445313099
248,1602.3668419952012
249,2156.6126447966171
250,2713.1903999999995
251,3269.903817179671
252,3824.5555351182688
253,4374.955794844077
254,4918.931084774541
255,5454.3327238351076
256,5979.0453486588667
257,6490.9952713430503
258,6988.158674741062
259,7468.5696129019416
260,7930.3277850306158
261,8371.6060522282405
262,8790.6576672799983
263,9185.8231888831469
264,9555.5370529464635
265,9898.3337749396178
266,10212.853758720619
267,10497.848688816972
268,10752.18648477496
269,10974.855797914455
270,11164.970032628613
271,11321.770876239782
272,11444.631323359121
273,11533.058182689334
274,11586.69405624974
275,11605.318783083107
276,11588.850341615478
277,11537.345206975639
278,11450.998161731372
279,11330.141560656739
280,11175.244052299939
281,10986.908762265928
282,10765.870945254084
283,10512.995114989759
284,10229.271663251679
285,9915.8129812164916
286,9573.8490983095417
287,9204.7228556589944
288,8809.8846330917804
289,8390.8866503765566
290,7949.3768651045102
291,7487.0924911964385
292,7005.8531635278096
293,6507.55377556655
294,5994.1570182155274
295,5467.6856492378993
296,4930.214523714144
297,4383.8624169302193
298,3830.7836719232032
299,3273.1597046106117
300,2713.1904000000004
301,2153.0854334130986
302,1595.0555509633286
303,1041.3038436943987
304,494.01704982117622
305,-44.643080588593961
306,-572.54832439131576
307,-1087.6123938756828
308,-1587.7991817803859
309,-2071.1308102370836
310,-2535.6954518204338
311,-2979.6548917788045
312,-3401.2518015334158
313,-3798.8166946661531
314,-4170.7745378625441
315,-4515.6509906317988
316,-4832.0782490846814
317,-5118.8004706069314
318,-5374.6787579146849
319,-5598.6956827122494
320,-5789.9593309852307
321,-5947.7068538457688
