0,3565.1584000000003
1,4083.8874881202123
2,4600.5693895143913
3,5113.164996767242
4,5619.6513291995961
5,6118.0295166489368
6,6606.3326880967361
7,7082.6337340097907
8,7545.0529117611331
9,7991.7652641153982
10,8421.0078215013109
11,8831.0865596471394
12,9220.3830851205767
13,9587.3610223882424
14,9930.5720771880151
15,10248.661752284812
16,10540.374693052381
17,10804.559641784475
18,11040.17398118307
19,11246.287849092514
20,11422.087808240636
21,11566.880056504044
22,11680.093165028124
23,11761.280333395684
24,11810.121152944062
25,11826.422871271752
26,11810.121152944062
27,11761.280333395684
28,11680.093165028125
29,11566.880056504044
30,11422.087808240638
31,11246.287849092514
32,11040.173981183068
33,10804.559641784472
34,10540.374693052379
35,10248.661752284814
36,9930.5720771880151
37,9587.3610223882406
38,9220.3830851205767
39,8831.0865596471413
40,8421.0078215013127
41,7991.7652641154018
42,7545.0529117611295
43,7082.6337340097934
44,6606.3326880967379
45,6118.0295166489377
46,5619.6513291995998
47,5113.164996767242
48,4600.5693895143941
49,4083.8874881202137
50,3565.1584000000012
51,3046.4293118797891
52,2529.7474104856092
53,2017.1518032327572
54,1510.6654708004064
55,1012.2872833510652
56,523.98411190326431
57,47.683065990212214
58,-414.73611176113138
59,-861.44846411539572
60,-1290.6910215013081
61,-1700.7697596471394
62,-2090.0662851205739
63,-2457.0442223882415
64,-2800.2552771880141
65,-3118.3449522848114
66,-3410.0578930523816
67,-3674.2428417844731
68,-3909.8571811830698
69,-4115.9710490925127
70,-4291.7710082406356
71,-4436.5632565040432
72,-4549.776365028124
73,-4630.9635333956821
74,-4679.8043529440611
75,-4696.1060712717517
76,-4679.8043529440611
77,-4630.9635333956821
78,-4549.776365028124
79,-4436.5632565040423
80,-4291.7710082406365
81,-4115.9710490925136
82,-3909.8571811830716
83,-3674.2428417844699
84,-3410.0578930523789
85,-3118.3449522848127
86,-2800.2552771880164
87,-2457.0442223882465
88,-2090.066285120578
89,-1700.7697596471394
90,-1290.6910215013131
91,-861.44846411540152
92,-414.73611176113718
93,47.683065990206387
94,523.98411190326465
95,1012.2872833510623
96,1510.6654708003998
97,2017.1518032327579
98,2529.7474104856065
99,3046.4293118797896
