0,2654.2080000000005
1,3222.6026391104451
2,3788.7540842551311
3,4350.4279943300635
4,4905.4076990165786
5,5451.5029469663878
6,5986.5585497230204
7,6508.4628872660478
8,7015.1562416105999
9,7504.6389255732547
10,7974.9791746237788
11,8424.3207706771846
12,8850.8903677385024
13,9253.004490489242
14,9629.076178195377
15,9977.6212477163353
16,10297.264150897821
17,10586.743403231923
18,10844.916562360171
19,11070.764736771582
20,11263.396606901973
21,11422.051942765067
22,11546.104604232944
23,11635.065012125055
24,11688.582080353599
25,11706.444601499898
26,11688.582080353599
27,11635.065012125055
28,11546.104604232944
29,11422.051942765067
30,11263.396606901975
31,11070.764736771584
32,10844.916562360171
33,10586.743403231922
34,10297.264150897819
35,9977.6212477163353
36,9629.076178195377
37,9253.004490489242
38,8850.8903677385042
39,8424.3207706771846
40,7974.9791746237788
41,7504.6389255732574
42,7015.1562416105999
43,6508.4628872660505
44,5986.5585497230213
45,5451.5029469663887
46,4905.4076990165831
47,4350.4279943300635
48,3788.7540842551339
49,3222.6026391104469
50,2654.2080000000014
51,2085.813360889556
52,1519.6619157448695
53,957.988005669936
54,403.00830098342374
55,-143.08694696638597
56,-678.14254972301933
57,-1200.0468872660438
58,-1706.7402416106015
59,-2196.2229255732527
60,-2666.5631746237736
61,-3115.9047706771848
62,-3542.4743677385009
63,-3944.5884904892432
64,-4320.6601781953768
65,-4669.2052477163352
66,-4988.8481508978221
67,-5278.3274032319232
68,-5536.5005623601728
69,-5762.3487367715834
70,-5954.9806069019733
71,-6113.6359427650677
72,-6237.6886042329443
73,-6326.6490121250554
74,-6380.1660803535988
75,-6398.0286014998974
76,-6380.1660803535988
77,-6326.6490121250554
78,-6237.6886042329443
79,-6113.6359427650677
80,-5954.9806069019751
81,-5762.3487367715834
82,-5536.5005623601746
83,-5278.3274032319205
84,-4988.8481508978193
85,-4669.2052477163379
86,-4320.6601781953796
87,-3944.5884904892491
88,-3542.4743677385059
89,-3115.9047706771848
90,-2666.5631746237796
91,-2196.2229255732586
92,-1706.7402416106081
93,-1200.0468872660501
94,-678.14254972301865
95,-143.08694696638889
96,403.0083009834168
97,957.98800566993668
98,1519.6619157448661
99,2085.8133608895564
