0,2713.1904000000004
1,1502.779138698711
2,297.14481766147213
3,-898.95447524850761
4,-2080.7982825679037
5,-3243.7224067223005
6,-4383.1373174831569
7,-5494.5462647468594
8,-6573.5630251530056
9,-7615.9292125041384
10,-8617.5310836705958
11,-9574.4157736552515
12,-10482.806895745774
13,-11339.119445187695
14,-12139.973947560358
15,-12882.209796018516
16,-13562.897724763616
17,-14179.351369517632
18,-14729.137869375592
19,-15210.087468196127
20,-15620.30207763766
21,-15958.162768045953
22,-16222.336157629832
23,-16411.779674709956
24,-16525.745672272911
25,-16563.784378592434
26,-16525.745672272911
27,-16411.779674709956
28,-16222.336157629838
29,-15958.162768045953
30,-15620.302077637663
31,-15210.087468196129
32,-14729.137869375592
33,-14179.35136951763
34,-13562.897724763614
35,-12882.20979601852
36,-12139.973947560358
37,-11339.119445187695
38,-10482.806895745778
39,-9574.4157736552552
40,-8617.5310836705976
41,-7615.9292125041438
42,-6573.5630251530019
43,-5494.546264746863
44,-4383.1373174831615
45,-3243.7224067223028
46,-2080.7982825679123
47,-898.95447524850681
48,297.14481766146702
49,1502.7791386987069
50,2713.1903999999981
51,3923.6016613012894
52,5129.2359823385286
53,6325.3352752485116
54,7507.1790825679
55,8670.1032067222968
56,9809.5181174831578
57,10920.927064746853
58,11999.943825153008
59,13042.310012504131
60,14043.911883670584
61,15000.796573655251
62,15909.187695745766
63,16765.50024518769
64,17566.354747560359
65,18308.590596018515
66,18989.278524763617
67,19605.732169517625
68,20155.518669375593
69,20636.468268196128
70,21046.682877637657
71,21384.543568045956
72,21648.716957629833
73,21838.160474709952
74,21952.12647227291
75,21990.165178592433
76,21952.12647227291
77,21838.160474709952
78,21648.716957629833
79,21384.543568045949
80,21046.682877637661
81,20636.468268196128
82,20155.518669375597
83,19605.732169517618
84,18989.278524763609
85,18308.590596018519
86,17566.354747560363
87,16765.500245187704
88,15909.187695745779
89,15000.796573655251
90,14043.911883670598
91,13042.310012504146
92,11999.943825153019
93,10920.927064746866
94,9809.5181174831578
95,8670.1032067223041
96,7507.1790825679145
97,6325.3352752485098
98,5129.2359823385359
99,3923.601661301288
