0,65.536000000000001
1,-1097.4885322278114
2,-2255.9231379622875
3,-3405.1960050530224
4,-4540.7714785464404
5,-5658.1679608437444
6,-6752.975598519206
7,-7820.8736859969495
8,-8857.647717401931
9,-9859.2060192891913
10,-10821.59589860965
11,-11741.019242183736
12,-12613.847506118942
13,-13436.636036014814
14,-14206.137661440174
15,-14919.315511031324
16,-15573.354997635895
17,-16165.674926202475
18,-16693.937680578249
19,-17156.058449011987
20,-17550.213451953587
21,-17874.847139678724
22,-18128.678331332972
23,-18310.705271167313
24,-18420.209582010419
25,-18456.759100375155
26,-18420.209582010419
27,-18310.705271167313
28,-18128.678331332972
29,-17874.847139678724
30,-17550.21345195359
31,-17156.058449011991
32,-16693.937680578249
33,-16165.674926202471
34,-15573.354997635892
35,-14919.315511031324
36,-14206.137661440174
37,-13436.636036014814
38,-12613.847506118946
39,-11741.019242183742
40,-10821.595898609652
41,-9859.2060192891986
42,-8857.6477174019292
43,-7820.873685996954
44,-6752.9755985192096
45,-5658.1679608437471
46,-4540.7714785464477
47,-3405.1960050530215
48,-2255.9231379622929
49,-1097.4885322278155
50,65.535999999997728
51,1228.5605322278111
52,2386.995137962288
53,3536.2680050530253
54,4671.843478546436
55,5789.2399608437427
56,6884.0475985192061
57,7951.9456859969423
58,8988.7197174019311
59,9990.2780192891878
60,10952.667898609641
61,11872.091242183737
62,12744.919506118937
63,13567.70803601481
64,14337.209661440174
65,15050.387511031322
66,15704.426997635896
67,16296.746926202472
68,16825.009680578249
69,17287.130449011987
70,17681.285451953587
71,18005.919139678725
72,18259.750331332969
73,18441.77727116731
74,18551.281582010415
75,18587.831100375155
76,18551.281582010415
77,18441.777271167313
78,18259.750331332969
79,18005.919139678721
80,17681.285451953587
81,17287.130449011987
82,16825.009680578252
83,16296.746926202468
84,15704.42699763589
85,15050.387511031324
86,14337.20966144018
87,13567.708036014823
88,12744.919506118948
89,11872.091242183737
90,10952.667898609652
91,9990.2780192892005
92,8988.7197174019457
93,7951.9456859969569
94,6884.0475985192043
95,5789.239960843749
96,4671.8434785464497
97,3536.2680050530239
98,2386.9951379622948
99,1228.5605322278095
